Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_WY_GH2truck_2_2032	2042	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	2.728543e6	0.0	365090.05483020487	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2032	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	762565.610326869	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	2.792329e6	0.0	367759.10694082663	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	192862.612493911	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	446174.700545615	0.0
Unextended	INFR_TAZ_2312_GH2truck_4_2032	2043	1 Year	City Gate	0.0	7.904663e6	0.0	0.0	0.0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	676458.416956255	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.134927949995e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	314276.44885943324	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	688312.5897095365	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.963118576835e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	343276.8619665867	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.074311280941374e6	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.2371647524831663e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.4108942709169725e6	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	722515.1602383829	0.0
Extended	INFR_Cavern_13_link_91_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	239252.11392863665	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.0150941789394999e7	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	349853.79073012	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	501444.54587193514	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.88672654898e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	340601.87351092015	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.5034903989294234e6	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.8824037330406613e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	71705.0	0.0	0.0	545806.3825762696	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	402552.0	0.0	106762.34299382163	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	792589.7826204782	0.0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.623500200695012e6	0.0
Extended	INFR_TAZ_531_link_102_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	2.208397e6	0.0	207254.74776692758	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	299368.83133383194	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	572830.744571467	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	264826.27387223596	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	309227.1165722115	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	719787.9121697522	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.0273483157148454e6	0.0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	77366.69406336076	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	5.560739e6	0.0	0.0	1.8451013551431995e7	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	418488.912156245	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.2196916040395184e6	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	415939.60396148445	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	41850.286453382	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	387770.4533570134	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	9.003098107745001e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	309660.21708718035	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	443687.51206755685	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	6.7525e6	0.0	0.0	2.0818481177983e7	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	388452.27451174526	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.7226309698745478e6	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	578587.837481733	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.096060845563e7	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	378205.5578703716	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	835556.18162047	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	24035.18230867753	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	6.7525e6	0.0	0.0	2.0867354519719e7	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	389377.3436237169	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_52_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	759842.1352708014	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2032	2043	1 Year	Central Grid Electrolysis (PEM)	6.7525e6	0.0	0.0	2.0772438990009252e7	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2032	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	387580.79315955576	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2032	2043	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	492231.44382774294	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2032	2043	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	768571.9035205109	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	1.729915e6	0.0	171899.09580894915	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	1.920085e6	0.0	248929.16608188866	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	189848.21815702697	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	439201.101706555	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2033	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	5.066639e6	0.0	0.0	0.0
Extended	INFR_Cavern_10_link_83_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	1.681667e6	0.0	319389.51770097844	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.826985589999e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	314276.44885943324	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	677554.4364014479	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.992623715367e7	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	343276.8619665867	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.057520064650293e6	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.2178281772129247e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.388842346778995e6	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	966323.0	0.0	142532.78652909028	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	711222.429215131	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	2.0301883578789998e7	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	349853.79073012	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	493607.09319164196	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	950395.1490463263	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.977345309796e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	340601.87351092015	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.479991220763168e6	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.8529822343212976e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	1.754441e6	0.0	0.0	1.3354509387818044e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	950052.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	99174.442320835	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_3_2033	2041	1 Year	GH2 Pipeline Nodal Storage	0.0	1.2506636e7	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	2.890756e6	0.0	166028.32598497104	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	780201.8029205233	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	294689.771467624	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	2.890756e6	0.0	446584.2170092833	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	260687.105529052	0.0
Unextended	INFR_TAZ_4619_PipelineNodalStorage_5_2033	2041	1 Year	City Gate	0.0	5.066639e6	0.0	0.0	0.0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	1.064485e6	0.0	284038.162973734	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	708537.8074327905	0.0
Extended	INFR_Cavern_7_link_78_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	2.213909e6	0.0	496026.7360917142	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.0112911189317896e6	0.0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	76157.47202466776	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	2.422203216613e7	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	418488.912156245	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.2006281297875585e6	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	409438.57212161826	0.0
Extended	INFR_Cavern_22_link_38_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	1.920085e6	0.0	21671.27710700055	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	2.890756e6	0.0	302309.47960288974	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.8006196215490002e7	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	309660.21708718035	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	436752.7874561114	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	2.2506466138359997e7	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	388452.27451174526	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	569544.6544710811	0.0
Extended	INFR_Cavern_9_link_110_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	532242.0	0.0	106789.92601689922	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	2.192121691126e7	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	378205.5578703716	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	23659.518433767247	0.0
Extended	INFR_Cavern_11_link_86_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	532242.0	0.0	9657.547357608968	0.0
Extended	INFR_Cavern_11_link_87_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	2.213909e6	0.0	59583.11794327489	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	5.570085e6	0.0	0.0	1.7213319274338245e7	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	389377.3436237169	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_52_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	747965.9929114007	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2033	2041	1 Year	Central Grid Electrolysis (PEM)	3.65e6	0.0	0.0	1.1228345400005e7	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2033	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	387580.79315955576	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2033	2041	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_120_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	707339.8125851598	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	484537.98962465103	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2033	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	756559.3171332269	0.0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	1.729915e6	0.0	173263.79563587453	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	1.920085e6	0.0	250905.404457489	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	191355.415325469	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	442687.901126085	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2033	2042	1 Year	GH2 Pipeline Nodal Storage	0.0	3.3777592e7	0.0	0.0	0.0
Extended	INFR_Cavern_10_link_83_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	2.213909e6	0.0	423813.37092081533	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2033	2042	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.826985589999e7	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2033	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	314276.44885943324	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2033	2042	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	682933.5130554923	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2033	2042	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.992623715367e7	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2033	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	343276.8619665867	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2033	2042	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.0659156727958333e6	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.2274964648480453e6	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.3998683088479838e6	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	966323.0	0.0	143664.3484386633	0.0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	716868.794726757	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2033	2042	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	2.0301883578789998e7	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2033	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	349853.79073012	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2033	2042	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	497525.8195317885	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	957940.2968362274	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2033	2042	1 Year	Central Grid Electrolysis (PEM)	7.3e6	0.0	0.0	1.977345309796e7	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2033	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	3.65e6	0.0	340601.87351092015	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2033	2042	1 Year	GH2 Truck	0.0	3.65e6	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.4917408098462957e6	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	1.8676929836809796e6	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2033	2042	1 Year	Central Grid Electrolysis (PEM)	1.754441e6	0.0	0.0	1.3354509387818044e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2033	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2033	2042	1 Year	GH2 Truck	0.0	950052.0	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	2.890756e6	0.0	167346.4180048703	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	786395.7927705008	0.0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	297029.301400728	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2033	2042	1 Year	GH2 Truck Link	0.0	2.890756e6	0.0	450129.6306764821	0.0
