Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_TAZ_2931_link_439_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.99943e6	0.0	7743.858551138699	0.0
Extended	INFR_TAZ_2931_link_504_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	411768.0	0.0	1551.6886275273598	0.0
Unextended	INFR_TAZ_3012_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	7202.0	0.0	352.3628532294	0.0
Extended	INFR_TAZ_5195_link_407_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.0299328e7	0.0	59295.4080589728	0.0
Extended	INFR_TAZ_5195_link_651_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	6.009662e6	0.0	35227.96508108303	0.0
Extended	INFR_TAZ_2039_link_953_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.219576e6	0.0	929.3504101372798	0.0
Unextended	INFR_TAZ_715_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	25211.0	0.0	1233.4656890817	0.0
Extended	INFR_TAZ_715_link_1114_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.293712e6	0.0	4198.06137656304	0.0
Extended	INFR_TAZ_715_link_1215_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	875443.0	0.0	2840.78948458581	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2027	2030	1 Year	Central Grid Electrolysis (PEM)	9.125e7	0.0	0.0	3.5803682592375004e8	0.0
Unextended	INFR_WECC_SNV_LH2_Truck_1_2027	2030	1 Year	LH2 Truck Terminal w/storage	0.0	9.1386897e7	0.0	5.87903096067179e7	0.0
Unextended	INFR_WECC_SNV_LH2_Truck_2_2027	2030	1 Year	LH2 Truck	0.0	9.1386897e7	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_381_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.7645098e7	0.0	306409.5797703719	0.0
Extended	INFR_WECC_SNV_link_394_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.539808e7	0.0	167478.21396164276	0.0
Extended	INFR_WECC_SNV_link_443_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.4591048e7	0.0	679066.3404697151	0.0
Extended	INFR_TAZ_2429_link_657_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	120252.0	0.0	201.40107033023997	0.0
Extended	INFR_TAZ_2429_link_661_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	824776.0	0.0	1554.0250085697598	0.0
Extended	INFR_TAZ_5011_link_28_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	688684.0	0.0	2306.8505258841597	0.0
Extended	INFR_TAZ_2739_link_479_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	29105.0	0.0	97.49157023519999	0.0
Extended	INFR_TAZ_2605_link_561_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	64675.0	0.0	189.55880061299996	0.0
Extended	INFR_TAZ_3008_link_1326_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.22425e6	0.0	3716.3584338524997	0.0
Extended	INFR_TAZ_2838_link_591_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	114.93487385999998	0.0
Extended	INFR_TAZ_2838_link_723_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	28638.0	0.0	5.995455223319999	0.0
Unextended	INFR_TAZ_1320_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	329811.0	0.0	16136.2322947017	0.0
Extended	INFR_TAZ_1320_link_1084_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	62530.0	0.0	137.45394436409998	0.0
Extended	INFR_TAZ_3265_link_1042_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	53242.0	0.0	150.47612837837997	0.0
Extended	INFR_TAZ_3265_link_851_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	18764.0	0.0	41.24717434908	0.0
Extended	INFR_TAZ_531_link_1186_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.431052e6	0.0	299.59522970328	0.0
Unextended	INFR_TAZ_2914_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	25580.0	0.0	1251.519270426	0.0
Extended	INFR_TAZ_2914_link_448_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	107272.0	0.0	572.67211586904	0.0
Extended	INFR_TAZ_2914_link_481_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	26751.0	0.0	112.00811696279999	0.0
Extended	INFR_TAZ_5439_link_42_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.633904e6	0.0	4962.74465572704	0.0
Extended	INFR_TAZ_417_link_1279_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	22861.0	0.0	26.32312173447	0.0
Extended	INFR_TAZ_5690_link_232_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.387112e6	0.0	10244.862550999438	0.0
Extended	INFR_TAZ_719_link_1207_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	201233.0	0.0	421.28760421619995	0.0
Extended	INFR_TAZ_719_link_1213_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.53872e6	0.0	3221.3586358079997	0.0
Extended	INFR_TAZ_158_link_1118_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	853775.0	0.0	8744.373223154602	0.0
Extended	INFR_TAZ_158_link_1120_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.464e6	0.0	12259.7198784	0.0
Extended	INFR_TAZ_277_link_1261_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.614843e6	0.0	20433.025781739536	0.0
Unextended	INFR_TAZ_5138_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	4.187406e6	0.0	204871.7475409482	0.0
Extended	INFR_TAZ_785_link_1214_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	660106.0	0.0	621.8786872477799	0.0
Extended	INFR_TAZ_471_link_1310_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	183929.0	0.0	981.90589902003	0.0
Extended	INFR_TAZ_2519_link_552_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	80613.0	0.0	143.45096973596998	0.0
Extended	INFR_TAZ_2227_link_957_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	5.247392e6	0.0	19774.04385619584	0.0
Unextended	INFR_TAZ_5857_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.098e6	0.0	53720.4127806	0.0
Extended	INFR_TAZ_460_link_1309_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.180048e6	0.0	4076.2714434868794	0.0
Unextended	INFR_TAZ_3602_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	109201.0	0.0	5342.7347869347	0.0
Extended	INFR_TAZ_3602_link_21_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.277004e6	0.0	3208.137566310719	0.0
Extended	INFR_TAZ_3602_link_22_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	688684.0	0.0	2451.0286837519193	0.0
Extended	INFR_TAZ_5606_link_275_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	420228.0	0.0	263.92815394775994	0.0
Extended	INFR_TAZ_5606_link_298_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	488269.0	0.0	511.10324157329995	0.0
Extended	INFR_Cavern_23_link_391_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.1571111e7	0.0	132911.3982158669	0.0
Extended	INFR_Cavern_23_link_392_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	169275.0	0.0	1650.6324114895142	0.0
Extended	INFR_TAZ_4352_link_142_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	552884.0	0.0	752.3620094624399	0.0
Extended	INFR_TAZ_425_link_1284_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	61047.0	0.0	89.46266796305999	0.0
Extended	INFR_TAZ_2810_link_588_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	28638.0	0.0	92.92955596146	0.0
Extended	INFR_TAZ_1839_link_948_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	315128.0	0.0	362.85169966056	0.0
Extended	INFR_TAZ_1944_link_950_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	315128.0	0.0	758.68991747208	0.0
Unextended	INFR_TAZ_1227_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	34249.0	0.0	1675.6561177803	0.0
Unextended	INFR_TAZ_5626_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	268523.0	0.0	13137.6743179281	0.0
Extended	INFR_TAZ_5626_link_34_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	591900.0	0.0	743.4967413959998	0.0
Extended	INFR_TAZ_5626_link_35_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.336503e6	0.0	5176.320343884269	0.0
Extended	INFR_TAZ_2917_link_436_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	58210.0	0.0	103.58479337489997	0.0
Extended	INFR_TAZ_340_link_1176_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	13.660292384999996	0.0
Extended	INFR_TAZ_1938_link_890_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	80356.0	0.0	134.58224734271997	0.0
Extended	INFR_TAZ_857_link_1086_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	446031.0	0.0	700.3349279050499	0.0
Extended	INFR_TAZ_857_link_1159_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	187575.0	0.0	137.44295332424997	0.0
Extended	INFR_TAZ_163_link_1429_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	62973.0	0.0	251.9517455024639	0.0
Extended	INFR_TAZ_2624_link_485_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	84613.0	0.0	132.85497926114996	0.0
Unextended	INFR_TAZ_3321_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	11843.0	0.0	579.4270023321	0.0
Extended	INFR_TAZ_209_link_1127_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	146929.0	0.0	184.56028504235996	0.0
Extended	INFR_TAZ_3729_link_130_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	41927.0	0.0	39.498970953509996	0.0
Extended	INFR_TAZ_3007_link_1318_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	902295.0	0.0	1794.5337688348498	0.0
Unextended	INFR_TAZ_337_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	11830.0	0.0	578.790968301	0.0
Extended	INFR_TAZ_337_link_1071_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	87601.0	0.0	495.16769926277993	0.0
Unextended	INFR_TAZ_528_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.145708e6	0.0	56054.559823347605	0.0
Extended	INFR_TAZ_983_link_1069_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2409.0	0.0	5.5476488568599995	0.0
Extended	INFR_TAZ_1718_link_770_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	34249.0	0.0	71.70135691859998	0.0
Extended	INFR_Cavern_19_link_767_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	5.476119e6	0.0	17769.86196878673	0.0
Extended	INFR_TAZ_347_link_1101_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	146929.0	0.0	938.1814489653299	0.0
Extended	INFR_TAZ_5613_link_299_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	488269.0	0.0	153.33097247198998	0.0
Extended	INFR_TAZ_2211_link_842_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	10219.0	0.0	20.324107507769998	0.0
Extended	INFR_TAZ_4750_link_148_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	322684.0	0.0	168.88727156939999	0.0
Extended	INFR_TAZ_2531_link_663_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	26751.0	0.0	19.601420468489994	0.0
Unextended	INFR_TAZ_273_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	28885.0	0.0	1413.2186914095	0.0
Extended	INFR_TAZ_273_link_1259_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.557073e6	0.0	36489.53568620177	0.0
Extended	INFR_TAZ_5114_link_161_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.222903e6	0.0	6528.47386561821	0.0
Extended	INFR_TAZ_3016_link_520_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.162601e6	0.0	21187.214397348478	0.0
Extended	INFR_TAZ_3016_link_618_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.0941795e7	0.0	259110.47761945197	0.0
Extended	INFR_TAZ_3628_link_755_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	41927.0	0.0	179.93975656598997	0.0
Extended	INFR_TAZ_3628_link_760_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	1340.9068617	0.0
Extended	INFR_TAZ_2916_link_507_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	28638.0	0.0	47.96364178655999	0.0
Unextended	INFR_TAZ_6245_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	682593.0	0.0	33396.336722357104	0.0
Extended	INFR_TAZ_2944_link_610_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	9599.0	0.0	47.22514858521	0.0
Extended	INFR_TAZ_423_link_1340_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	121454.0	0.0	559.3890778423199	0.0
Extended	INFR_TAZ_423_link_1342_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	183929.0	0.0	827.88144427179	0.0
Extended	INFR_TAZ_2023_link_1022_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	715364.0	0.0	1872.0462455369998	0.0
Extended	INFR_TAZ_2023_link_860_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	679123.0	0.0	1990.4714549470798	0.0
Extended	INFR_TAZ_5144_link_33_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.287294e6	0.0	16861.03036457742	0.0
Extended	INFR_TAZ_5144_link_72_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	7.01075e6	0.0	24951.282946334995	0.0
Unextended	INFR_TAZ_3000_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	22861.0	0.0	1118.4903065367	0.0
Extended	INFR_TAZ_3000_link_1280_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	22861.0	0.0	88.54140947049	0.0
Extended	INFR_TAZ_3115_link_1034_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	17406.0	0.0	16.39800339678	0.0
Unextended	INFR_TAZ_5788_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	1.535904e6	0.0	75145.1701925088	0.0
Extended	INFR_TAZ_5788_link_206_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.098e6	0.0	3333.11134194	0.0
Unextended	INFR_TAZ_5148_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_5148_link_273_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.921298e6	0.0	28132.813822083117	0.0
Extended	INFR_TAZ_5148_link_333_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.386134e6	0.0	11172.372956389258	0.0
Extended	INFR_TAZ_230_link_1130_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	7.285489271999999	0.0
Extended	INFR_TAZ_5681_link_334_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.386134e6	0.0	4643.064085772159	0.0
Unextended	INFR_TAZ_3304_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	25315.0	0.0	1238.5539613305	0.0
Extended	INFR_TAZ_3304_link_525_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	81957.0	0.0	205.89546353975996	0.0
Unextended	INFR_TAZ_3121_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	17406.0	0.0	851.6006419482001	0.0
Extended	INFR_TAZ_4404_link_143_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	552884.0	0.0	289.37000363939995	0.0
Unextended	INFR_TAZ_124_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	21712.0	0.0	1062.2746833264	0.0
Extended	INFR_TAZ_2912_link_431_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	377587.0	0.0	1146.21084906111	0.0
Extended	INFR_TAZ_284_link_1163_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	6243.0	0.0	24.832841407379995	0.0
Extended	INFR_TAZ_877_link_1115_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.293712e6	0.0	1760.4773514619199	0.0
Extended	INFR_TAZ_2522_link_551_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.167838e6	0.0	2933.8866277358393	0.0
Unextended	INFR_TAZ_5680_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	1329.0	0.0	65.0222482563	0.0
Extended	INFR_TAZ_5115_link_156_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	4.786759e6	0.0	10522.29178426923	0.0
Extended	INFR_TAZ_2727_link_679_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	50788.0	0.0	53.1631363716	0.0
Unextended	INFR_TAZ_5194_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	734824.0	0.0	35951.774682232804	0.0
Extended	INFR_TAZ_127_link_1269_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	21712.0	0.0	102.27319595279998	0.0
Extended	INFR_TAZ_2018_link_822_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.394488e6	0.0	291.94044149231996	0.0
Extended	INFR_TAZ_2603_link_665_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	26751.0	0.0	106.40771111465999	0.0
Unextended	INFR_TAZ_6037_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	549000.0	0.0	26860.2063903	0.0
Extended	INFR_TAZ_6037_link_47_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2973.0	0.0	4.04564475393	0.0
Extended	INFR_TAZ_2822_link_680_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	53234.0	0.0	117.01940307497999	0.0
Unextended	INFR_TAZ_4737_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_4737_link_149_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	322684.0	0.0	67.55490862775999	0.0
Extended	INFR_TAZ_6251_link_114_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	335483.0	0.0	877.9302433327499	0.0
Extended	INFR_TAZ_6561_link_185_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	195963.0	0.0	225.64008155601	0.0
Extended	INFR_TAZ_6554_link_251_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	405143.0	0.0	805.7706123906898	0.0
Extended	INFR_TAZ_6554_link_254_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	195963.0	0.0	143.58914280836996	0.0
Unextended	INFR_TAZ_6204_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	335483.0	0.0	16413.7388350401	0.0
Extended	INFR_TAZ_2029_link_823_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.394488e6	0.0	145.97022074615998	0.0
Extended	INFR_TAZ_2744_link_489_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	84613.0	0.0	115.14098202632998	0.0
Unextended	INFR_TAZ_5158_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	704638.0	0.0	34474.9036620186	0.0
Extended	INFR_TAZ_5158_link_756_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	407927.0	0.0	1579.9147693044301	0.0
Extended	INFR_TAZ_461_link_1291_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	697374.0	0.0	875.9846199261598	0.0
Unextended	INFR_TAZ_164_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	23081.0	0.0	878.3086350661001	0.0
Unextended	INFR_TAZ_281_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	6243.0	0.0	305.4431120121	0.0
Unextended	INFR_TAZ_5612_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	770825.0	0.0	37713.1486171275	0.0
Unextended	INFR_TAZ_3033_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	6094.0	0.0	298.1531835018	0.0
Extended	INFR_TAZ_3033_link_1263_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	14404.0	0.0	31.662987599879997	0.0
Extended	INFR_TAZ_3033_link_446_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	4.782794e6	0.0	20025.858837463198	0.0
Extended	INFR_TAZ_3033_link_457_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	5.247392e6	0.0	14830.532892146879	0.0
Extended	INFR_TAZ_3033_link_518_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.805907e6	0.0	3780.7230099797994	0.0
Extended	INFR_TAZ_2113_link_1030_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	10219.0	0.0	14.975658163619997	0.0
Extended	INFR_TAZ_2941_link_736_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	159603.0	0.0	634.8543948649799	0.0
Unextended	INFR_TAZ_2798_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	19779.0	0.0	967.7013154713001	0.0
Extended	INFR_TAZ_2798_link_434_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	300210.0	0.0	1068.4484047097997	0.0
Extended	INFR_TAZ_6134_link_108_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	364509.0	0.0	572.3332778119499	0.0
Extended	INFR_TAZ_170_link_1121_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	78541.0	0.0	707.0406136558199	0.0
Unextended	INFR_TAZ_3013_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	10747.0	0.0	525.8044409409	0.0
Extended	INFR_TAZ_3013_link_521_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.4409919e7	0.0	425025.65079794393	0.0
Extended	INFR_TAZ_3013_link_688_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	170382.0	0.0	2300.71543211646	0.0
Extended	INFR_TAZ_2506_link_901_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	26751.0	0.0	173.61258129234	0.0
Unextended	INFR_TAZ_3361_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	9599.0	0.0	469.6377434253	0.0
Extended	INFR_TAZ_1341_link_806_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	204750.0	0.0	64.29758312249999	0.0
Extended	INFR_TAZ_2736_link_398_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	136619.0	0.0	257.41454970294	0.0
Extended	INFR_TAZ_3645_link_701_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	366000.0	0.0	804.5441170199999	0.0
Extended	INFR_TAZ_434_link_1307_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.180048e6	0.0	2099.8974102811194	0.0
Unextended	INFR_TAZ_3301_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	31793.0	0.0	1555.4946115971	0.0
Extended	INFR_TAZ_3301_link_403_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	11843.0	0.0	63.22391554401	0.0
Extended	INFR_TAZ_344_link_1097_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	111260.0	0.0	151.4020973166	0.0
Extended	INFR_TAZ_344_link_1175_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2900.0	0.0	2.732058477	0.0
Extended	INFR_TAZ_3029_link_1349_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	2.126545e6	0.0	6455.383659968849	0.0
Extended	INFR_TAZ_2566_link_709_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	420387.0	0.0	1364.14474621029	0.0
Extended	INFR_TAZ_2574_link_560_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	824776.0	0.0	604.3430588882399	0.0
Extended	INFR_TAZ_262_link_1242_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	511193.0	0.0	1872.84754468035	0.0
Extended	INFR_TAZ_262_link_1244_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	3.63367e6	0.0	15975.1247086998	0.0
Extended	INFR_TAZ_1237_link_988_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	87979.0	0.0	156.55877918450997	0.0
Extended	INFR_TAZ_3018_link_614_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	1.9334027e7	0.0	151786.47229855423	0.0
Extended	INFR_TAZ_3307_link_524_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	81957.0	0.0	394.63297178453996	0.0
Unextended	INFR_TAZ_3207_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	4153.0	0.0	203.18841008910002	0.0
Unextended	INFR_TAZ_160_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	20106.0	0.0	765.1000137186	0.0
Extended	INFR_TAZ_2924_link_601_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	507396.0	0.0	1593.3741873515996	0.0
Unextended	INFR_TAZ_5602_LH2_Truck_4_2027	2030	1 Year	LH2 Station (gas dispensing)	0.0	366000.0	0.0	17906.8042602	0.0
Extended	INFR_TAZ_3014_link_687_LH2_Truck_3_2027	2030	1 Year	LH2 Truck Link	0.0	170382.0	0.0	820.4101540880399	0.0
