Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_3131	2046	1 Year	0	0	0	0	0	0	0	822123.3246	0
TAZ_3202	2046	1 Year	0	0	0	0	0	0	0	2579425.601	0
TAZ_3252	2046	1 Year	0	0	0	0	0	0	0	10307156.61	0
TAZ_3301	2046	1 Year	0	0	0	0	0	0	0	5207476.719	0
TAZ_3322	2046	1 Year	0	0	0	0	0	0	0	4518187.04	0
TAZ_3361	2046	1 Year	0	0	0	0	0	0	0	9540794.745	0
TAZ_3383	2046	1 Year	0	0	0	0	0	0	0	4939270.963	0
TAZ_3400	2046	1 Year	0	0	0	0	0	0	0	6538398.733	0
TAZ_3414	2046	1 Year	0	0	0	0	0	0	0	35172855.78	0
TAZ_3519	2046	1 Year	0	0	0	0	0	0	0	6211794.627	0
TAZ_3601	2046	1 Year	0	0	0	0	0	0	0	4029936.294	0
TAZ_3602	2046	1 Year	0	0	0	0	0	0	0	8045459.245	0
TAZ_3645	2046	1 Year	0	0	0	0	0	0	0	4626126.423	0
TAZ_3695	2046	1 Year	0	0	0	0	0	0	0	2712522.358	0
TAZ_3699	2046	1 Year	0	0	0	0	0	0	0	3574774.805	0
TAZ_3729	2046	1 Year	0	0	0	0	0	0	0	2980422.173	0
TAZ_3919	2046	1 Year	0	0	0	0	0	0	0	5240735.265	0
TAZ_4352	2046	1 Year	0	0	0	0	0	0	0	2687345.35	0
TAZ_4358	2046	1 Year	0	0	0	0	0	0	0	1677966.368	0
TAZ_4361	2046	1 Year	0	0	0	0	0	0	0	66960995.29	0
TAZ_4413	2046	1 Year	0	0	0	0	0	0	0	1455028.533	0
TAZ_4422	2046	1 Year	0	0	0	0	0	0	0	40293854.74	0
TAZ_4569	2046	1 Year	0	0	0	0	0	0	0	46498802.67	0
TAZ_4619	2046	1 Year	0	0	0	0	0	0	0	111963575.6	0
TAZ_4700	2046	1 Year	0	0	0	0	0	0	0	59323887.74	0
TAZ_4730	2046	1 Year	0	0	0	0	0	0	0	2172197.035	0
TAZ_4731	2046	1 Year	0	0	0	0	0	0	0	13573140.71	0
TAZ_4737	2046	1 Year	0	0	0	0	0	0	0	8120516.424	0
TAZ_4766	2046	1 Year	0	0	0	0	0	0	0	8080429.58	0
TAZ_5011	2046	1 Year	0	0	0	0	0	0	0	9902970.053	0
TAZ_5101	2046	1 Year	0	0	0	0	0	0	0	10835.80063	0
TAZ_5139	2046	1 Year	0	0	0	0	0	0	0	79507.72574	0
TAZ_5144	2046	1 Year	0	0	0	0	0	0	0	37240.28621	0
TAZ_5158	2046	1 Year	0	0	0	0	0	0	0	25252.46076	0
TAZ_5160	2046	1 Year	0	0	0	0	0	0	0	3545973.527	0
TAZ_5439	2046	1 Year	0	0	0	0	0	0	0	38879393	0
TAZ_5460	2046	1 Year	0	0	0	0	0	0	0	5926138.643	0
TAZ_5481	2046	1 Year	0	0	0	0	0	0	0	4924267.028	0
TAZ_5492	2046	1 Year	0	0	0	0	0	0	0	5952823.845	0
TAZ_5546	2046	1 Year	0	0	0	0	0	0	0	3337204.77	0
TAZ_5550	2046	1 Year	0	0	0	0	0	0	0	2179897.598	0
TAZ_5601	2046	1 Year	0	0	0	0	0	0	0	2059272.56	0
TAZ_5603	2046	1 Year	0	0	0	0	0	0	0	2059272.56	0
TAZ_5624	2046	1 Year	0	0	0	0	0	0	0	6149010.36	0
TAZ_5625	2046	1 Year	0	0	0	0	0	0	0	4306291.041	0
TAZ_5638	2046	1 Year	0	0	0	0	0	0	0	1982130.65	0
TAZ_5680	2046	1 Year	0	0	0	0	0	0	0	1393451.355	0
TAZ_5788	2046	1 Year	0	0	0	0	0	0	0	9487403.215	0
TAZ_5853	2046	1 Year	0	0	0	0	0	0	0	11964301.96	0
TAZ_5855	2046	1 Year	0	0	0	0	0	0	0	4109209.68	0
TAZ_5857	2046	1 Year	0	0	0	0	0	0	0	1313677.723	0
TAZ_5973	2046	1 Year	0	0	0	0	0	0	0	10766902.63	0
TAZ_6003	2046	1 Year	0	0	0	0	0	0	0	1005072.731	0
TAZ_6011	2046	1 Year	0	0	0	0	0	0	0	1006041.958	0
TAZ_6037	2046	1 Year	0	0	0	0	0	0	0	2279699.986	0
TAZ_6053	2046	1 Year	0	0	0	0	0	0	0	1342191.755	0
TAZ_6108	2046	1 Year	0	0	0	0	0	0	0	2361130.684	0
TAZ_6204	2046	1 Year	0	0	0	0	0	0	0	2721151.604	0
TAZ_6207	2046	1 Year	0	0	0	0	0	0	0	1537959.97	0
TAZ_6273	2046	1 Year	0	0	0	0	0	0	0	4245620.56	0
TAZ_6407	2046	1 Year	0	0	0	0	0	0	0	12596598.13	0
TAZ_6424	2046	1 Year	0	0	0	0	0	0	0	31256818.67	0
TAZ_6508	2046	1 Year	0	0	0	0	0	0	0	955485.8284	0
TAZ_6554	2046	1 Year	0	0	0	0	0	0	0	2598966.476	0
TAZ_6609	2046	1 Year	0	0	0	0	0	0	0	4306603.695	0
TAZ_6631	2046	1 Year	0	0	0	0	0	0	0	878135.2634	0
TAZ_6701	2046	1 Year	0	0	0	0	0	0	0	2567833.001	0
TAZ_137	2047	1 Year	0	0	0	0	0	0	0	3491539.385	0
TAZ_156	2047	1 Year	0	0	0	0	0	0	0	193500.3185	0
TAZ_209	2047	1 Year	0	0	0	0	0	0	0	1826893.729	0
TAZ_228	2047	1 Year	0	0	0	0	0	0	0	6121392.386	0
TAZ_230	2047	1 Year	0	0	0	0	0	0	0	6121392.386	0
TAZ_314	2047	1 Year	0	0	0	0	0	0	0	970652.628	0
TAZ_320	2047	1 Year	0	0	0	0	0	0	0	6583962.057	0
TAZ_329	2047	1 Year	0	0	0	0	0	0	0	3951287.206	0
TAZ_337	2047	1 Year	0	0	0	0	0	0	0	1262343.509	0
TAZ_425	2047	1 Year	0	0	0	0	0	0	0	910017.2195	0
TAZ_507	2047	1 Year	0	0	0	0	0	0	0	9450752.155	0
TAZ_522	2047	1 Year	0	0	0	0	0	0	0	1704182.641	0
TAZ_601	2047	1 Year	0	0	0	0	0	0	0	6770830.3	0
TAZ_643	2047	1 Year	0	0	0	0	0	0	0	10565457.47	0
TAZ_712	2047	1 Year	0	0	0	0	0	0	0	3170828.59	0
TAZ_715	2047	1 Year	0	0	0	0	0	0	0	4213869.299	0
TAZ_719	2047	1 Year	0	0	0	0	0	0	0	943161.4554	0
TAZ_817	2047	1 Year	0	0	0	0	0	0	0	1426696.432	0
TAZ_837	2047	1 Year	0	0	0	0	0	0	0	1843294.815	0
TAZ_847	2047	1 Year	0	0	0	0	0	0	0	2158264.077	0
TAZ_857	2047	1 Year	0	0	0	0	0	0	0	281641.4566	0
TAZ_864	2047	1 Year	0	0	0	0	0	0	0	2270047.108	0
TAZ_877	2047	1 Year	0	0	0	0	0	0	0	15409843.05	0
TAZ_880	2047	1 Year	0	0	0	0	0	0	0	71045236.13	0
TAZ_909	2047	1 Year	0	0	0	0	0	0	0	958230.2905	0
TAZ_921	2047	1 Year	0	0	0	0	0	0	0	24842098.03	0
TAZ_983	2047	1 Year	0	0	0	0	0	0	0	4283059.856	0
TAZ_1023	2047	1 Year	0	0	0	0	0	0	0	18250789.04	0
TAZ_1179	2047	1 Year	0	0	0	0	0	0	0	1900494.92	0
TAZ_1210	2047	1 Year	0	0	0	0	0	0	0	29141057.61	0
TAZ_1237	2047	1 Year	0	0	0	0	0	0	0	3092369.828	0
TAZ_1320	2047	1 Year	0	0	0	0	0	0	0	92441555.16	0
TAZ_1353	2047	1 Year	0	0	0	0	0	0	0	3241125.38	0
TAZ_1357	2047	1 Year	0	0	0	0	0	0	0	2075628.529	0
TAZ_1360	2047	1 Year	0	0	0	0	0	0	0	3241125.38	0
TAZ_1365	2047	1 Year	0	0	0	0	0	0	0	1157473.778	0
TAZ_1374	2047	1 Year	0	0	0	0	0	0	0	1523176.585	0
TAZ_1380	2047	1 Year	0	0	0	0	0	0	0	3520328.348	0
TAZ_1403	2047	1 Year	0	0	0	0	0	0	0	15046948.35	0
TAZ_1408	2047	1 Year	0	0	0	0	0	0	0	7933120.613	0
TAZ_1415	2047	1 Year	0	0	0	0	0	0	0	1196163.057	0
TAZ_1424	2047	1 Year	0	0	0	0	0	0	0	1638452.274	0
TAZ_1435	2047	1 Year	0	0	0	0	0	0	0	9028693.011	0
TAZ_1507	2047	1 Year	0	0	0	0	0	0	0	23520018.24	0
TAZ_1626	2047	1 Year	0	0	0	0	0	0	0	4149852.793	0
TAZ_1648	2047	1 Year	0	0	0	0	0	0	0	1273028.684	0
TAZ_1650	2047	1 Year	0	0	0	0	0	0	0	2933723.979	0
TAZ_1677	2047	1 Year	0	0	0	0	0	0	0	1306847.883	0
TAZ_1681	2047	1 Year	0	0	0	0	0	0	0	1437948.55	0
TAZ_1687	2047	1 Year	0	0	0	0	0	0	0	1583487.933	0
TAZ_1725	2047	1 Year	0	0	0	0	0	0	0	4833948.041	0
TAZ_1731	2047	1 Year	0	0	0	0	0	0	0	1361913.055	0
TAZ_1759	2047	1 Year	0	0	0	0	0	0	0	22256113.68	0
TAZ_1796	2047	1 Year	0	0	0	0	0	0	0	7564949.553	0
TAZ_1839	2047	1 Year	0	0	0	0	0	0	0	18241752.18	0
TAZ_1937	2047	1 Year	0	0	0	0	0	0	0	1071561.614	0
TAZ_2018	2047	1 Year	0	0	0	0	0	0	0	5775558.669	0
TAZ_2020	2047	1 Year	0	0	0	0	0	0	0	2695844.138	0
TAZ_2023	2047	1 Year	0	0	0	0	0	0	0	4022852.014	0
TAZ_2029	2047	1 Year	0	0	0	0	0	0	0	5775558.669	0
TAZ_2103	2047	1 Year	0	0	0	0	0	0	0	1503246.835	0
TAZ_2107	2047	1 Year	0	0	0	0	0	0	0	1256344.127	0
TAZ_2108	2047	1 Year	0	0	0	0	0	0	0	1674315.022	0
TAZ_2149	2047	1 Year	0	0	0	0	0	0	0	1994755.014	0
TAZ_2200	2047	1 Year	0	0	0	0	0	0	0	3933092.01	0
TAZ_2211	2047	1 Year	0	0	0	0	0	0	0	14380633.29	0
TAZ_2227	2047	1 Year	0	0	0	0	0	0	0	6919236.832	0
TAZ_2234	2047	1 Year	0	0	0	0	0	0	0	4519270.332	0
TAZ_2308	2047	1 Year	0	0	0	0	0	0	0	39400.8202	0
TAZ_2311	2047	1 Year	0	0	0	0	0	0	0	14471100.59	0
TAZ_2312	2047	1 Year	0	0	0	0	0	0	0	10454527.09	0
TAZ_2332	2047	1 Year	0	0	0	0	0	0	0	1554286.438	0
TAZ_2429	2047	1 Year	0	0	0	0	0	0	0	2162638.9	0
TAZ_2473	2047	1 Year	0	0	0	0	0	0	0	10773754.93	0
TAZ_2478	2047	1 Year	0	0	0	0	0	0	0	3185499.324	0
TAZ_2479	2047	1 Year	0	0	0	0	0	0	0	462461.5324	0
TAZ_2506	2047	1 Year	0	0	0	0	0	0	0	126845.8495	0
TAZ_2518	2047	1 Year	0	0	0	0	0	0	0	9208201.768	0
TAZ_2522	2047	1 Year	0	0	0	0	0	0	0	2645541.587	0
TAZ_2525	2047	1 Year	0	0	0	0	0	0	0	5176822.256	0
TAZ_2530	2047	1 Year	0	0	0	0	0	0	0	5018947.957	0
TAZ_2532	2047	1 Year	0	0	0	0	0	0	0	5145793.806	0
TAZ_2557	2047	1 Year	0	0	0	0	0	0	0	6620135.481	0
TAZ_2602	2047	1 Year	0	0	0	0	0	0	0	4185655.87	0
TAZ_2603	2047	1 Year	0	0	0	0	0	0	0	2836296.869	0
TAZ_2605	2047	1 Year	0	0	0	0	0	0	0	4704517.372	0
TAZ_2731	2047	1 Year	0	0	0	0	0	0	0	1127426.125	0
TAZ_2736	2047	1 Year	0	0	0	0	0	0	0	13705.36412	0
TAZ_2737	2047	1 Year	0	0	0	0	0	0	0	13705.36412	0
TAZ_2739	2047	1 Year	0	0	0	0	0	0	0	1451803.056	0
TAZ_2743	2047	1 Year	0	0	0	0	0	0	0	8277789.842	0
TAZ_2744	2047	1 Year	0	0	0	0	0	0	0	1998612.344	0
TAZ_2748	2047	1 Year	0	0	0	0	0	0	0	8066235.729	0
TAZ_2783	2047	1 Year	0	0	0	0	0	0	0	7276561.63	0
TAZ_2838	2047	1 Year	0	0	0	0	0	0	0	5955.838006	0
TAZ_2872	2047	1 Year	0	0	0	0	0	0	0	9976891.712	0
TAZ_2900	2047	1 Year	0	0	0	0	0	0	0	702068.6129	0
TAZ_2904	2047	1 Year	0	0	0	0	0	0	0	32865091.98	0
TAZ_2912	2047	1 Year	0	0	0	0	0	0	0	22944.2358	0
TAZ_2914	2047	1 Year	0	0	0	0	0	0	0	22464608.06	0
TAZ_2915	2047	1 Year	0	0	0	0	0	0	0	20449257.95	0
TAZ_2916	2047	1 Year	0	0	0	0	0	0	0	7390968.277	0
TAZ_2917	2047	1 Year	0	0	0	0	0	0	0	925878.2037	0
TAZ_2918	2047	1 Year	0	0	0	0	0	0	0	2757998.906	0
TAZ_2931	2047	1 Year	0	0	0	0	0	0	0	22944.2358	0
TAZ_2940	2047	1 Year	0	0	0	0	0	0	0	4413206.537	0
TAZ_2944	2047	1 Year	0	0	0	0	0	0	0	31849362.83	0
TAZ_2946	2047	1 Year	0	0	0	0	0	0	0	8787214.793	0
TAZ_2947	2047	1 Year	0	0	0	0	0	0	0	101578714.7	0
TAZ_3013	2047	1 Year	0	0	0	0	0	0	0	12110.60072	0
TAZ_3121	2047	1 Year	0	0	0	0	0	0	0	1133421.253	0
TAZ_3131	2047	1 Year	0	0	0	0	0	0	0	946798.1397	0
TAZ_3202	2047	1 Year	0	0	0	0	0	0	0	2969818.838	0
TAZ_3252	2047	1 Year	0	0	0	0	0	0	0	11519763.27	0
TAZ_3301	2047	1 Year	0	0	0	0	0	0	0	5820121.039	0
TAZ_3322	2047	1 Year	0	0	0	0	0	0	0	4963429.764	0
TAZ_3361	2047	1 Year	0	0	0	0	0	0	0	10732856.71	0
TAZ_3383	2047	1 Year	0	0	0	0	0	0	0	5578676.858	0
TAZ_3400	2047	1 Year	0	0	0	0	0	0	0	7345224.773	0
TAZ_3414	2047	1 Year	0	0	0	0	0	0	0	39426937.58	0
TAZ_3519	2047	1 Year	0	0	0	0	0	0	0	7077248.313	0
TAZ_3601	2047	1 Year	0	0	0	0	0	0	0	4641075.217	0
TAZ_3602	2047	1 Year	0	0	0	0	0	0	0	9265551.31	0
TAZ_3645	2047	1 Year	0	0	0	0	0	0	0	5260448.413	0
TAZ_3695	2047	1 Year	0	0	0	0	0	0	0	3123875.756	0
TAZ_3699	2047	1 Year	0	0	0	0	0	0	0	4116888.591	0
TAZ_3729	2047	1 Year	0	0	0	0	0	0	0	3331060.075	0
TAZ_3919	2047	1 Year	0	0	0	0	0	0	0	6035491.575	0
TAZ_4352	2047	1 Year	0	0	0	0	0	0	0	3135236.85	0
TAZ_4358	2047	1 Year	0	0	0	0	0	0	0	1932429.586	0
TAZ_4361	2047	1 Year	0	0	0	0	0	0	0	77049876.24	0
TAZ_4413	2047	1 Year	0	0	0	0	0	0	0	1675683.279	0
TAZ_4422	2047	1 Year	0	0	0	0	0	0	0	46984199.59	0
TAZ_4569	2047	1 Year	0	0	0	0	0	0	0	48267211.77	0
TAZ_4619	2047	1 Year	0	0	0	0	0	0	0	120409427.3	0
TAZ_4700	2047	1 Year	0	0	0	0	0	0	0	63237068.75	0
TAZ_4730	2047	1 Year	0	0	0	0	0	0	0	2427749.627	0
TAZ_4731	2047	1 Year	0	0	0	0	0	0	0	13907148.34	0
TAZ_4737	2047	1 Year	0	0	0	0	0	0	0	9293680.176	0
TAZ_4766	2047	1 Year	0	0	0	0	0	0	0	9305824.887	0
TAZ_5011	2047	1 Year	0	0	0	0	0	0	0	11357180.62	0
TAZ_5101	2047	1 Year	0	0	0	0	0	0	0	12110.60072	0
TAZ_5139	2047	1 Year	0	0	0	0	0	0	0	88861.57585	0
TAZ_5144	2047	1 Year	0	0	0	0	0	0	0	41621.49633	0
TAZ_5158	2047	1 Year	0	0	0	0	0	0	0	28223.33848	0
TAZ_5160	2047	1 Year	0	0	0	0	0	0	0	4075092.684	0
TAZ_5439	2047	1 Year	0	0	0	0	0	0	0	43960581.67	0
TAZ_5460	2047	1 Year	0	0	0	0	0	0	0	6744207.332	0
TAZ_5481	2047	1 Year	0	0	0	0	0	0	0	5671031.002	0
TAZ_5492	2047	1 Year	0	0	0	0	0	0	0	6855165.711	0
TAZ_5546	2047	1 Year	0	0	0	0	0	0	0	3843291.114	0
TAZ_5550	2047	1 Year	0	0	0	0	0	0	0	2494828.672	0
TAZ_5601	2047	1 Year	0	0	0	0	0	0	0	2301539.92	0
TAZ_5603	2047	1 Year	0	0	0	0	0	0	0	2301539.92	0
TAZ_5624	2047	1 Year	0	0	0	0	0	0	0	7081506.382	0
TAZ_5625	2047	1 Year	0	0	0	0	0	0	0	4959339.097	0
TAZ_5638	2047	1 Year	0	0	0	0	0	0	0	2300398.154	0
TAZ_5680	2047	1 Year	0	0	0	0	0	0	0	1604767.936	0
TAZ_5788	2047	1 Year	0	0	0	0	0	0	0	10926165.75	0
TAZ_5853	2047	1 Year	0	0	0	0	0	0	0	13777518.07	0
TAZ_5855	2047	1 Year	0	0	0	0	0	0	0	4732370.394	0
TAZ_5857	2047	1 Year	0	0	0	0	0	0	0	1512896.651	0
TAZ_5973	2047	1 Year	0	0	0	0	0	0	0	12466950.8	0
TAZ_6003	2047	1 Year	0	0	0	0	0	0	0	1157491.782	0
TAZ_6011	2047	1 Year	0	0	0	0	0	0	0	1158607.992	0
TAZ_6037	2047	1 Year	0	0	0	0	0	0	0	2625415.971	0
TAZ_6053	2047	1 Year	0	0	0	0	0	0	0	1545734.829	0
TAZ_6108	2047	1 Year	0	0	0	0	0	0	0	2719195.616	0
TAZ_6204	2047	1 Year	0	0	0	0	0	0	0	3133813.626	0
TAZ_6207	2047	1 Year	0	0	0	0	0	0	0	1771191.249	0
TAZ_6273	2047	1 Year	0	0	0	0	0	0	0	4889467.951	0
TAZ_6407	2047	1 Year	0	0	0	0	0	0	0	14596367.33	0
TAZ_6424	2047	1 Year	0	0	0	0	0	0	0	35671320.69	0
TAZ_6508	2047	1 Year	0	0	0	0	0	0	0	1100385.037	0
TAZ_6554	2047	1 Year	0	0	0	0	0	0	0	2993099.15	0
TAZ_6609	2047	1 Year	0	0	0	0	0	0	0	4959699.165	0
TAZ_6631	2047	1 Year	0	0	0	0	0	0	0	1011304.276	0
TAZ_6701	2047	1 Year	0	0	0	0	0	0	0	2869931.002	0
TAZ_137	2048	1 Year	0	0	0	0	0	0	0	3903591.325	0
TAZ_156	2048	1 Year	0	0	0	0	0	0	0	213868.7731	0
TAZ_209	2048	1 Year	0	0	0	0	0	0	0	2067459.937	0
TAZ_228	2048	1 Year	0	0	0	0	0	0	0	6765749.48	0
TAZ_230	2048	1 Year	0	0	0	0	0	0	0	6765749.48	0
TAZ_314	2048	1 Year	0	0	0	0	0	0	0	1098468.613	0
TAZ_320	2048	1 Year	0	0	0	0	0	0	0	7337831.493	0
TAZ_329	2048	1 Year	0	0	0	0	0	0	0	4367212.175	0
TAZ_337	2048	1 Year	0	0	0	0	0	0	0	1428569.484	0
TAZ_425	2048	1 Year	0	0	0	0	0	0	0	1029848.706	0
TAZ_507	2048	1 Year	0	0	0	0	0	0	0	10695231.55	0
TAZ_522	2048	1 Year	0	0	0	0	0	0	0	1928590.197	0
TAZ_601	2048	1 Year	0	0	0	0	0	0	0	7738091.25	0
TAZ_643	2048	1 Year	0	0	0	0	0	0	0	11937543.92	0
TAZ_712	2048	1 Year	0	0	0	0	0	0	0	3588364.759	0
TAZ_715	2048	1 Year	0	0	0	0	0	0	0	4657434.488	0
TAZ_719	2048	1 Year	0	0	0	0	0	0	0	1067357.39	0
TAZ_817	2048	1 Year	0	0	0	0	0	0	0	1614564.476	0
TAZ_837	2048	1 Year	0	0	0	0	0	0	0	2086020.725	0
TAZ_847	2048	1 Year	0	0	0	0	0	0	0	2442465.284	0
TAZ_857	2048	1 Year	0	0	0	0	0	0	0	311287.9257	0
TAZ_864	2048	1 Year	0	0	0	0	0	0	0	2568967.957	0
TAZ_877	2048	1 Year	0	0	0	0	0	0	0	15889599.82	0
TAZ_880	2048	1 Year	0	0	0	0	0	0	0	73251382.77	0
TAZ_909	2048	1 Year	0	0	0	0	0	0	0	1084410.497	0
TAZ_921	2048	1 Year	0	0	0	0	0	0	0	25492438.22	0
TAZ_983	2048	1 Year	0	0	0	0	0	0	0	4847055.151	0
TAZ_1023	2048	1 Year	0	0	0	0	0	0	0	20376234.59	0
TAZ_1179	2048	1 Year	0	0	0	0	0	0	0	2150438.03	0
TAZ_1210	2048	1 Year	0	0	0	0	0	0	0	33304065.84	0
TAZ_1237	2048	1 Year	0	0	0	0	0	0	0	3499574.512	0
TAZ_1320	2048	1 Year	0	0	0	0	0	0	0	95312115.36	0
TAZ_1353	2048	1 Year	0	0	0	0	0	0	0	3582296.473	0
TAZ_1357	2048	1 Year	0	0	0	0	0	0	0	2348948.249	0
TAZ_1360	2048	1 Year	0	0	0	0	0	0	0	3582296.473	0
TAZ_1365	2048	1 Year	0	0	0	0	0	0	0	1309890.458	0
TAZ_1374	2048	1 Year	0	0	0	0	0	0	0	1723749.179	0
TAZ_1380	2048	1 Year	0	0	0	0	0	0	0	3983886.807	0
TAZ_1403	2048	1 Year	0	0	0	0	0	0	0	16230402.72	0
TAZ_1408	2048	1 Year	0	0	0	0	0	0	0	8977757.59	0
TAZ_1415	2048	1 Year	0	0	0	0	0	0	0	1353674.36	0
TAZ_1424	2048	1 Year	0	0	0	0	0	0	0	1854204.424	0
TAZ_1435	2048	1 Year	0	0	0	0	0	0	0	10237796.82	0
TAZ_1507	2048	1 Year	0	0	0	0	0	0	0	25494614.74	0
TAZ_1626	2048	1 Year	0	0	0	0	0	0	0	4696307.32	0
TAZ_1648	2048	1 Year	0	0	0	0	0	0	0	1440391.78	0
TAZ_1650	2048	1 Year	0	0	0	0	0	0	0	3320038.104	0
TAZ_1677	2048	1 Year	0	0	0	0	0	0	0	1478934.214	0
TAZ_1681	2048	1 Year	0	0	0	0	0	0	0	1627298.277	0
TAZ_1687	2048	1 Year	0	0	0	0	0	0	0	1792002.353	0
TAZ_1725	2048	1 Year	0	0	0	0	0	0	0	5348673.88	0
TAZ_1731	2048	1 Year	0	0	0	0	0	0	0	1533989.583	0
TAZ_1759	2048	1 Year	0	0	0	0	0	0	0	24962768.38	0
TAZ_1796	2048	1 Year	0	0	0	0	0	0	0	8473538.95	0
TAZ_1839	2048	1 Year	0	0	0	0	0	0	0	20643834.51	0
TAZ_1937	2048	1 Year	0	0	0	0	0	0	0	1212665.341	0
TAZ_2018	2048	1 Year	0	0	0	0	0	0	0	6536086.895	0
TAZ_2020	2048	1 Year	0	0	0	0	0	0	0	2979617.205	0
TAZ_2023	2048	1 Year	0	0	0	0	0	0	0	4327752.742	0
TAZ_2029	2048	1 Year	0	0	0	0	0	0	0	6536086.895	0
TAZ_2103	2048	1 Year	0	0	0	0	0	0	0	1701195.071	0
TAZ_2107	2048	1 Year	0	0	0	0	0	0	0	1388590.877	0
TAZ_2108	2048	1 Year	0	0	0	0	0	0	0	1894789.595	0
TAZ_2149	2048	1 Year	0	0	0	0	0	0	0	2236284.397	0
TAZ_2200	2048	1 Year	0	0	0	0	0	0	0	4451003.377	0
TAZ_2211	2048	1 Year	0	0	0	0	0	0	0	15894384.17	0
TAZ_2227	2048	1 Year	0	0	0	0	0	0	0	7647577.551	0
TAZ_2234	2048	1 Year	0	0	0	0	0	0	0	5029578.21	0
TAZ_2308	2048	1 Year	0	0	0	0	0	0	0	43548.27498	0
TAZ_2311	2048	1 Year	0	0	0	0	0	0	0	15994374.33	0
TAZ_2312	2048	1 Year	0	0	0	0	0	0	0	11555003.63	0
TAZ_2332	2048	1 Year	0	0	0	0	0	0	0	1758955.592	0
TAZ_2429	2048	1 Year	0	0	0	0	0	0	0	2447416.186	0
TAZ_2473	2048	1 Year	0	0	0	0	0	0	0	12203781.01	0
TAZ_2478	2048	1 Year	0	0	0	0	0	0	0	3520815.042	0
TAZ_2479	2048	1 Year	0	0	0	0	0	0	0	511141.6937	0
TAZ_2506	2048	1 Year	0	0	0	0	0	0	0	140198.0442	0
TAZ_2518	2048	1 Year	0	0	0	0	0	0	0	10205066.26	0
TAZ_2522	2048	1 Year	0	0	0	0	0	0	0	2924019.649	0
TAZ_2525	2048	1 Year	0	0	0	0	0	0	0	5721750.915	0
TAZ_2530	2048	1 Year	0	0	0	0	0	0	0	5547258.268	0
TAZ_2532	2048	1 Year	0	0	0	0	0	0	0	5687456.312	0
TAZ_2557	2048	1 Year	0	0	0	0	0	0	0	7348488.044	0
TAZ_2602	2048	1 Year	0	0	0	0	0	0	0	4626251.225	0
TAZ_2603	2048	1 Year	0	0	0	0	0	0	0	3134854.434	0
TAZ_2605	2048	1 Year	0	0	0	0	0	0	0	5199729.727	0
TAZ_2731	2048	1 Year	0	0	0	0	0	0	0	1275886.116	0
TAZ_2736	2048	1 Year	0	0	0	0	0	0	0	15148.03407	0
TAZ_2737	2048	1 Year	0	0	0	0	0	0	0	15148.03407	0
TAZ_2739	2048	1 Year	0	0	0	0	0	0	0	1482692.483	0
TAZ_2743	2048	1 Year	0	0	0	0	0	0	0	9149136.141	0
TAZ_2744	2048	1 Year	0	0	0	0	0	0	0	2208992.591	0
TAZ_2748	2048	1 Year	0	0	0	0	0	0	0	8948070.189	0
TAZ_2783	2048	1 Year	0	0	0	0	0	0	0	8109757.848	0
TAZ_2838	2048	1 Year	0	0	0	0	0	0	0	6582.768284	0
TAZ_2872	2048	1 Year	0	0	0	0	0	0	0	11218974.41	0
TAZ_2900	2048	1 Year	0	0	0	0	0	0	0	775970.5722	0
TAZ_2904	2048	1 Year	0	0	0	0	0	0	0	36324575.34	0
TAZ_2912	2048	1 Year	0	0	0	0	0	0	0	25359.41854	0
TAZ_2914	2048	1 Year	0	0	0	0	0	0	0	24829303.65	0
TAZ_2915	2048	1 Year	0	0	0	0	0	0	0	22601811.42	0
TAZ_2916	2048	1 Year	0	0	0	0	0	0	0	8168964.937	0
TAZ_2917	2048	1 Year	0	0	0	0	0	0	0	1047798.272	0
TAZ_2918	2048	1 Year	0	0	0	0	0	0	0	3048314.58	0
TAZ_2931	2048	1 Year	0	0	0	0	0	0	0	25359.41854	0
TAZ_2940	2048	1 Year	0	0	0	0	0	0	0	4877754.593	0
TAZ_2944	2048	1 Year	0	0	0	0	0	0	0	35201927.34	0
TAZ_2946	2048	1 Year	0	0	0	0	0	0	0	9712184.771	0
TAZ_2947	2048	1 Year	0	0	0	0	0	0	0	112271211	0
TAZ_3013	2048	1 Year	0	0	0	0	0	0	0	13385.40082	0
TAZ_3121	2048	1 Year	0	0	0	0	0	0	0	1282670.685	0
TAZ_3131	2048	1 Year	0	0	0	0	0	0	0	1071472.955	0
TAZ_3202	2048	1 Year	0	0	0	0	0	0	0	3360212.075	0
TAZ_3252	2048	1 Year	0	0	0	0	0	0	0	12732369.93	0
TAZ_3301	2048	1 Year	0	0	0	0	0	0	0	6432765.359	0
TAZ_3322	2048	1 Year	0	0	0	0	0	0	0	5408672.488	0
TAZ_3361	2048	1 Year	0	0	0	0	0	0	0	11924918.67	0
TAZ_3383	2048	1 Year	0	0	0	0	0	0	0	6218082.752	0
TAZ_3400	2048	1 Year	0	0	0	0	0	0	0	8152050.814	0
TAZ_3414	2048	1 Year	0	0	0	0	0	0	0	43681019.38	0
TAZ_3519	2048	1 Year	0	0	0	0	0	0	0	7942701.999	0
TAZ_3601	2048	1 Year	0	0	0	0	0	0	0	5252214.139	0
