Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2038	2038	1 Year	GH2 Pipeline Compressor	0.0	1.17717157e8	0.0	1.0240368299319329e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2038	2038	1 Year	GH2 Pipeline (transmission)	0.0	9.4212387e7	0.0	0.0	0.0
Extended	INFR_Cavern_10_link_87_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14484.90394750451	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	485057.0	0.0	0.0	1.3118183749441986e6	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36208.53719452807	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	1.02689e6	0.0	0.0	3.029264488870985e6	0.0
Extended	INFR_WECC_NNV_link_108_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	177038.53598663904	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2038	2038	1 Year	GH2 Pipeline Compressor	0.0	1.049706e6	0.0	32381.655696023216	0.0
Extended	INFR_Cavern_6_link_119_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	109577.0	0.0	15409.171045880325	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	26320.792933172183	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	294281.0	0.0	39331.0037071524	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	1.0664446119e8	0.0
Extended	INFR_WECC_PNW_link_112_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	172306.82856913155	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2038	2038	1 Year	GH2 Pipeline Compressor	0.0	4.5448386e7	0.0	1.3910807377992922e6	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2038	2038	1 Year	Central Natural Gas Reforming w/CCS	9.0379425e7	0.0	0.0	1.14084537176327e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2038	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2038	2038	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14623.76037928575	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2038	2038	1 Year	GH2 Pipeline Compressor	0.0	8.9831925e7	0.0	7.814595769050313e6	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_5_2038	2038	1 Year	City Gate	0.0	589877.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2038	2038	1 Year	GH2 Pipeline (transmission)	0.0	3.1023824e7	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104873.25300573495	0.0
Extended	INFR_Cavern_7_link_83_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102219.279694445	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	860.0	0.0	0.0	3084.46231181	0.0
Extended	INFR_WECC_ID_link_110_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	32012.0	0.0	6313.962346017236	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2038	1 Year	GH2 Pipeline Truck Terminal	0.0	7190.0	0.0	609.988208453925	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2038	1 Year	GH2 Truck	0.0	7190.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_51_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	458285.0	0.0	133835.2759569369	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	943152.0	0.0	0.0	3.142897978524864e6	0.0
Extended	INFR_WECC_MT_link_121_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	4583.0	0.0	1452.1299070682142	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20473.264531000048	0.0
Extended	INFR_Cavern_9_link_86_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	32012.0	0.0	571.0032082731976	0.0
Extended	INFR_WECC_UT_link_77_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	119751.0	0.0	24676.309283718896	0.0
Extended	INFR_Cavern_11_link_120_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104300.74202964074	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2038	1 Year	Central Grid Electrolysis (PEM)	7820.0	0.0	0.0	26120.089643119998	0.0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2038	2038	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96098.99677816349	0.0
Unextended	INFR_Cavern_19_PipelineNodalStorage_3_2038	2038	1 Year	GH2 Pipeline Nodal Storage	0.0	2.555277e7	0.0	0.0	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	70096.64073253094	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2038	2039	1 Year	Central Natural Gas Reforming w/CCS	1.18264657e8	0.0	0.0	1.4636330918466192e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2039	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2038	2039	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	84367.81309723786	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2038	2039	1 Year	GH2 Pipeline Compressor	0.0	1.17717157e8	0.0	1.0240368299319329e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2038	2039	1 Year	GH2 Pipeline (transmission)	0.0	9.4212387e7	0.0	0.0	0.0
Extended	INFR_Cavern_10_link_87_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14551.418666568434	0.0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_5_2038	2039	1 Year	City Gate	0.0	2.74046431e8	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	485057.0	0.0	0.0	1.3118183749441986e6	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	258777.0	0.0	17192.627223624382	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	1.02689e6	0.0	0.0	3.029264488870985e6	0.0
Extended	INFR_WECC_NNV_link_108_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	177851.49743685266	0.0
Extended	INFR_WECC_NNV_link_74_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	407658.0	0.0	106988.47334478586	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2038	2039	1 Year	GH2 Pipeline Compressor	0.0	1.389972e6	0.0	42878.286616550526	0.0
Extended	INFR_Cavern_6_link_119_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	109577.0	0.0	15479.930002980405	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	26441.6580871357	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	294281.0	0.0	39511.611786665264	0.0
Extended	INFR_TAZ_2947_link_21_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	112070.67709931593	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.59966691785e7	0.0
Extended	INFR_WECC_PNW_link_112_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	173098.06198656344	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2038	2039	1 Year	GH2 Pipeline Compressor	0.0	4.5448386e7	0.0	1.3910807377992922e6	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2038	2039	1 Year	Central Natural Gas Reforming w/CCS	9.0379425e7	0.0	0.0	1.140363797650277e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2039	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2038	2039	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14690.91272837475	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2038	2039	1 Year	GH2 Pipeline Compressor	0.0	8.9831925e7	0.0	7.814595769050313e6	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2038	2039	1 Year	GH2 Pipeline (transmission)	0.0	3.1023824e7	0.0	0.0	0.0
Extended	INFR_Cavern_21_link_34_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29251.83389606023	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	105354.83128063036	0.0
Extended	INFR_WECC_SCE_link_7_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75553.265460213	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	178686.0	0.0	34254.56402125391	0.0
Extended	INFR_Cavern_7_link_83_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102688.67088790808	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	860.0	0.0	0.0	3084.46231181	0.0
Extended	INFR_WECC_ID_link_110_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	419272.0	0.0	83075.84284319733	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	119257.97530580853	0.0
Extended	INFR_Cavern_23_link_38_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	6102.473846817563	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2039	1 Year	GH2 Pipeline Truck Terminal	0.0	7190.0	0.0	609.988208453925	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2039	1 Year	GH2 Truck	0.0	7190.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_51_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	458285.0	0.0	134449.84793337237	0.0
Unextended	INFR_WECC_NM_Pipeline_linepack_3_2038	2039	1 Year	City Gate	0.0	168564.0	0.0	0.0	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	943152.0	0.0	0.0	3.142897978524864e6	0.0
Extended	INFR_WECC_MT_link_121_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	4583.0	0.0	1458.798091507466	0.0
Unextended	INFR_WECC_MT_Pipeline_linepack_3_2038	2039	1 Year	City Gate	0.0	148496.0	0.0	0.0	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	20567.277819724648	0.0
Extended	INFR_Cavern_9_link_86_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	419272.0	0.0	7512.964156967192	0.0
Extended	INFR_WECC_UT_link_77_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	119751.0	0.0	24789.6229609628	0.0
Extended	INFR_Cavern_11_link_120_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	104779.69133254662	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2039	1 Year	Central Grid Electrolysis (PEM)	7820.0	0.0	0.0	26120.089643119998	0.0
Extended	INFR_Cavern_19_link_22_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38616.113457442196	0.0
Extended	INFR_Cavern_19_link_24_GH2truck_3_2038	2039	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96540.28364360551	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2038	2040	1 Year	Central Natural Gas Reforming w/CCS	1.18264657e8	0.0	0.0	1.4571437702966675e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2040	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2038	2040	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2038	2040	1 Year	GH2 Pipeline Compressor	0.0	1.17717157e8	0.0	1.0240368299319329e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2038	2040	1 Year	GH2 Pipeline (transmission)	0.0	9.4212387e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	485057.0	0.0	0.0	1.213961848394719e6	0.0
Unextended	INFR_WECC_AZ_Pipeline_linepack_3_2038	2040	1 Year	City Gate	0.0	680209.0	0.0	0.0	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	1.02689e6	0.0	0.0	2.803021050785231e6	0.0
Extended	INFR_WECC_NNV_link_108_GH2truck_3_2038	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	178664.4588870663	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2038	2040	1 Year	GH2 Pipeline Compressor	0.0	1.730238e6	0.0	53374.917537077825	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.865151497529998e7	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2038	2040	1 Year	GH2 Pipeline Compressor	0.0	4.5448386e7	0.0	1.3910807377992922e6	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2038	2040	1 Year	Central Natural Gas Reforming w/CCS	9.0379425e7	0.0	0.0	1.135401070449021e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2040	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2038	2040	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2038	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14758.06507746375	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2038	2040	1 Year	GH2 Pipeline Compressor	0.0	8.9831925e7	0.0	7.814595769050313e6	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2038	2040	1 Year	GH2 Pipeline (transmission)	0.0	3.1023824e7	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2038	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	105836.40955552575	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2038	2040	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80115.2104205175	0.0
Unextended	INFR_TAZ_531_PipelineNodalStorage_5_2038	2040	1 Year	City Gate	0.0	2.70162792e8	0.0	0.0	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	860.0	0.0	0.0	2853.554474366	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2040	1 Year	GH2 Pipeline Truck Terminal	0.0	7190.0	0.0	609.988208453925	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2040	1 Year	GH2 Truck	0.0	7190.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_51_GH2truck_3_2038	2040	1 Year	GH2 Truck Link	0.0	458285.0	0.0	135064.4199200151	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	943152.0	0.0	0.0	2.907810760455686e6	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2040	1 Year	Central Grid Electrolysis (PEM)	7820.0	0.0	0.0	24166.266174632	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2038	2041	1 Year	Central Natural Gas Reforming w/CCS	1.18264657e8	0.0	0.0	1.4475515250173146e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2038	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2038	2041	1 Year	GH2 Pipeline Compressor	0.0	1.17717157e8	0.0	1.0240368299319329e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2038	2041	1 Year	GH2 Pipeline (transmission)	0.0	9.4212387e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	485057.0	0.0	0.0	1.213961848394719e6	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	36833.496207058575	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	1.02689e6	0.0	0.0	2.803021050785231e6	0.0
Extended	INFR_WECC_NNV_link_108_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	180094.2194681338	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2038	2041	1 Year	GH2 Pipeline Compressor	0.0	2.253911e6	0.0	69529.34437974003	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	294281.0	0.0	40009.85646532497	0.0
Unextended	INFR_WECC_SNV_PipelineNodalStorage_5_2038	2041	1 Year	City Gate	0.0	6.508905e6	0.0	0.0	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	5.475e6	0.0	0.0	1.4797727246294998e7	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2038	2041	1 Year	GH2 Pipeline Compressor	0.0	4.5448386e7	0.0	1.3910807377992922e6	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2038	2041	1 Year	Central Natural Gas Reforming w/CCS	9.0379425e7	0.0	0.0	1.1215816623122281e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2038	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14876.16634812525	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2038	2041	1 Year	GH2 Pipeline Compressor	0.0	8.9831925e7	0.0	7.814595769050313e6	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2038	2041	1 Year	GH2 Pipeline (transmission)	0.0	3.1023824e7	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106683.36438226965	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80756.33160410849	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	106280.67111491857	0.0
Extended	INFR_Cavern_7_link_83_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	224993.0	0.0	42731.65005681638	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	129.0	0.0	0.0	428.0331711549	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2038	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	120761.82819726011	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	7190.0	0.0	609.988208453925	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2041	1 Year	GH2 Truck	0.0	7190.0	0.0	0.0	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	943152.0	0.0	0.0	2.907810760455686e6	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2041	1 Year	Central Grid Electrolysis (PEM)	7820.0	0.0	0.0	24166.266174632	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2038	2042	1 Year	Central Natural Gas Reforming w/CCS	1.18264657e8	0.0	0.0	1.4466744648598298e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2038	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WEC_LADW_GH2truck_2_2038	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_9_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	86109.93689646106	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2038	2042	1 Year	GH2 Pipeline Compressor	0.0	1.17717157e8	0.0	1.0240368299319329e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_4_2038	2042	1 Year	GH2 Pipeline (transmission)	0.0	9.4212387e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	485057.0	0.0	0.0	1.213961848394719e6	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37125.915810399245	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	1.02689e6	0.0	0.0	2.803021050785231e6	0.0
Extended	INFR_WECC_NNV_link_108_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	181523.9800248603	0.0
Unextended	INFR_WECC_NNV_Pipeline_linepack_1_2038	2042	1 Year	GH2 Pipeline Compressor	0.0	2.777585e6	0.0	85683.80207071184	0.0
Extended	INFR_WECC_SNV_link_36_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	26987.655903080697	0.0
Extended	INFR_WECC_SNV_link_8_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	294281.0	0.0	40327.49306447182	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	9.865151497529998e7	0.0
Extended	INFR_WECC_PNW_link_112_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	176672.39018208062	0.0
Unextended	INFR_WECC_PNW_PipelineNodalStorage_1_2038	2042	1 Year	GH2 Pipeline Compressor	0.0	4.5448386e7	0.0	1.3910807377992922e6	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2038	2042	1 Year	Central Natural Gas Reforming w/CCS	9.0379425e7	0.0	0.0	1.1209114012660743e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2038	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2038	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	14994.26761878675	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2038	2042	1 Year	GH2 Pipeline Compressor	0.0	8.9831925e7	0.0	7.814595769050313e6	0.0
Extended	INFR_WECC_SF_link_94_PipelineNodalStorage_2_2038	2042	1 Year	GH2 Pipeline (transmission)	0.0	3.1023824e7	0.0	0.0	0.0
Extended	INFR_TAZ_1408_link_99_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107530.31920901356	0.0
Extended	INFR_TAZ_531_link_103_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81397.4527876995	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	107124.4289701907	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	129.0	0.0	0.0	428.0331711549	0.0
Extended	INFR_Cavern_22_link_30_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	121720.55136638453	0.0
Extended	INFR_Cavern_23_link_38_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	6228.484756093896	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	7190.0	0.0	609.988208453925	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2042	1 Year	GH2 Truck	0.0	7190.0	0.0	0.0	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	943152.0	0.0	0.0	2.907810760455686e6	0.0
Extended	INFR_WEC_SDGE_link_12_GH2truck_3_2038	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	54836.178720134405	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2042	1 Year	Central Grid Electrolysis (PEM)	7820.0	0.0	0.0	24166.266174632	0.0
