Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	222428.0	0.0	20755.998225010124	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2041	1 Year	GH2 Truck	0.0	222428.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2041	1 Year	GH2 Truck Link	0.0	222428.0	0.0	112919.21436044318	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2041	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.1081786373002205e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2028	2041	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	508084.07257424464	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2041	1 Year	GH2 Truck Link	0.0	457694.0	0.0	32689.020295346283	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2041	1 Year	GH2 Truck Link	0.0	460729.0	0.0	89436.6891727951	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2041	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	153037.03293888556	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2041	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	661061.0109350147	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2042	1 Year	Central Natural Gas Reforming w/CCS	6.755518e6	0.0	0.0	3.594548364173807e7	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2028	2042	1 Year	GH2 Pipeline Compressor	0.0	1.013328e6	0.0	88150.71814903461	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2028	2042	1 Year	GH2 Pipeline (transmission)	0.0	1.013328e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2042	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.5674639749975e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	157138.22442971662	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2042	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	255262.02377800806	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2042	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.9815592884175e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	171638.43098329334	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2042	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	850860.0	0.0	326326.56144284806	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2042	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	5.075470894697499e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	174926.89536506	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2042	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	248762.90976589426	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2042	1 Year	Central Grid Electrolysis (PEM)	222428.0	0.0	0.0	602488.9898182255	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	222428.0	0.0	20755.998225010124	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2042	1 Year	GH2 Truck	0.0	222428.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	222428.0	0.0	113815.67533539532	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2042	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.107745491432756e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2028	2042	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	508084.07257424464	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	98211.32378481844	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	460729.0	0.0	90146.72335161094	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	154251.98762507815	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2042	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	666309.1470172011	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2043	1 Year	Central Natural Gas Reforming w/CCS	6.755518e6	0.0	0.0	3.594047369554513e7	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2028	2043	1 Year	GH2 Pipeline (transmission)	0.0	1.013328e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2043	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.5674639749975e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	157138.22442971662	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2043	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	257272.57673304636	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2043	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.9815592884175e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	171638.43098329334	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2043	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	850860.0	0.0	328896.849137648	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2043	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	5.075470894697499e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	174926.89536506	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2043	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	250722.27293596757	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2043	1 Year	Central Grid Electrolysis (PEM)	222428.0	0.0	0.0	602488.9898182255	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	222428.0	0.0	20755.998225010124	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2043	1 Year	GH2 Truck	0.0	222428.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	222428.0	0.0	114712.13631034746	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2028	2043	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.107312345565291e7	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	98984.87821423265	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	460729.0	0.0	90856.75753042678	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	1.364271e6	0.0	155466.94231127077	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2043	1 Year	GH2 Truck Link	0.0	3.189271e6	0.0	671557.2830993872	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2041	1 Year	Central Natural Gas Reforming w/CCS	7.2385768e7	0.0	0.0	3.852116282336102e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	72602.27596573529	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	219600.5508532775	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2029	2041	1 Year	GH2 Pipeline Compressor	0.0	2.1986824e7	0.0	1.9126623614628527e6	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2041	1 Year	GH2 Pipeline (transmission)	0.0	9.489115e6	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.5674639749975e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	157138.22442971662	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	171638.43098329334	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	273750.0	0.0	16105.27640060391	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	114767.03016863913	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	174926.89536506	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.1692762e7	0.0	1.5812685649867642e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	273750.0	0.0	71279.63617847447	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	84686.0	0.0	0.0	229388.30808956717	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	170300.93675546008	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	84686.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	84686.0	0.0	42992.23383444751	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2041	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.1081786373002205e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2029	2041	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	508084.07257424464	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.722707e6	0.0	65402.84594223784	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	84686.0	0.0	18101.964351267794	0.0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2029	2041	1 Year	City Gate	0.0	3.0705522e7	0.0	0.0	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	2.841542e6	0.0	551599.9831255305	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.056807e6	0.0	292805.35165067064	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	908326.206229875	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	209244.4560781225	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	180094.2194681338	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	84686.0	0.0	0.0	208886.6757130118	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	154830.10854359018	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	84686.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	436752.7874561114	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	843992.4801885	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	194226.13725587263	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	273750.0	0.0	73696.88928860561	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.6440912683445e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	189102.7789351858	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.056807e6	0.0	6850.286218475141	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	845973.8318805001	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	194688.67181185845	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	273750.0	0.0	46436.22205991613	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2029	2041	1 Year	Central Grid Electrolysis (PEM)	509307.0	0.0	0.0	1.566760249490506e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2029	2041	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	193790.39657977788	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2029	2041	1 Year	GH2 Truck	0.0	509307.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	547500.0	0.0	78320.59123577006	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2041	1 Year	GH2 Truck Link	0.0	1.9600357e7	0.0	4.062693892462319e6	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2042	1 Year	Central Natural Gas Reforming w/CCS	7.2385768e7	0.0	0.0	3.8515794636897534e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	72602.27596573529	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	788312.0	0.0	95609.91361986475	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2029	2042	1 Year	GH2 Pipeline Compressor	0.0	9.489115e6	0.0	825470.431931987	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2042	1 Year	GH2 Pipeline (transmission)	0.0	1.9991558e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.5674639749975e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	157138.22442971662	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	171638.43098329334	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	273750.0	0.0	16233.135525436188	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	115678.16086746407	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	174926.89536506	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	1.1692762e7	0.0	1.5938221908603164e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	273750.0	0.0	71845.52226271706	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	84686.0	0.0	0.0	229388.30808956717	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	170300.93675546008	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	84686.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	84686.0	0.0	43333.547401645876	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2042	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.107745491432756e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2029	2042	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	508084.07257424464	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	1.722707e6	0.0	65922.07643671901	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	84686.0	0.0	18245.675097688392	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	1.722707e6	0.0	68388.974805634	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	2.841542e6	0.0	555979.1125932669	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	908326.206229875	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	209244.4560781225	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	181523.9800248603	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	84686.0	0.0	0.0	208886.6757130118	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	154830.10854359018	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	84686.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	3.65e6	0.0	440220.1497618342	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	843992.4801885	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	194226.13725587263	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	273750.0	0.0	74281.96585815713	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.6440912683445e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	189102.7789351858	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	1.056807e6	0.0	6904.6703571946355	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	273750.0	0.0	0.0	845973.8318805001	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	194688.67181185845	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	273750.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	273750.0	0.0	46804.87731232252	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2029	2042	1 Year	Central Grid Electrolysis (PEM)	509307.0	0.0	0.0	1.566760249490506e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2029	2042	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	193790.39657977788	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2029	2042	1 Year	GH2 Truck	0.0	509307.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	547500.0	0.0	78942.37516066732	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2029	2042	1 Year	GH2 Truck Link	0.0	1.9600357e7	0.0	4.0949474515971285e6	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	448740.0	0.0	59100.56502963173	0.0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2029	2043	1 Year	Central Natural Gas Reforming w/CCS	7.2385768e7	0.0	0.0	3.8510426450434035e8	0.0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	273750.0	0.0	72602.27596573529	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	1.825e6	0.0	223087.3502728075	0.0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_1_2029	2043	1 Year	GH2 Pipeline Compressor	0.0	6.3260768e7	0.0	5.503136328868311e6	0.0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2029	2043	1 Year	GH2 Pipeline (transmission)	0.0	6.1265501e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2043	1 Year	Central Grid Electrolysis (PEM)	1.825e6	0.0	0.0	4.5674639749975e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	157138.22442971662	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2043	1 Year	GH2 Truck	0.0	1.825e6	0.0	0.0	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	171638.43098329334	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	273750.0	0.0	16360.994650268465	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	547500.0	0.0	116589.29157806572	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	174926.89536506	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	1.1692762e7	0.0	1.6063758167338686e6	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	273750.0	0.0	72411.40834695964	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2043	1 Year	Central Grid Electrolysis (PEM)	84686.0	0.0	0.0	229388.30808956717	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2043	1 Year	GH2 Pipeline Truck Terminal	0.0	1.825e6	0.0	170300.93675546008	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2043	1 Year	GH2 Truck	0.0	84686.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	84686.0	0.0	43674.86096884423	0.0
Production	INFR_WECC_SF_Central_Natural_Gas_Reforming_w/CCS_2029	2043	1 Year	Central Natural Gas Reforming w/CCS	5.840631e6	0.0	0.0	3.107312345565291e7	0.0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2029	2043	1 Year	GH2 Pipeline Compressor	0.0	5.840631e6	0.0	508084.07257424464	0.0
Extended	INFR_Cavern_21_link_27_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	1.722707e6	0.0	66441.30693120018	0.0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2029	2043	1 Year	GH2 Truck Link	0.0	84686.0	0.0	18389.38584410899	0.0
