Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	209707	0	46590.44246	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	547500	0	110464.8508	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	547500	0	157665.7186	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	547500	0	406505.2217	0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	220906	0	4790.678089	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2047	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	220906	0	46015.38226	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	209707	0	26081.07996	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2047	1 Year	Central Grid Electrolysis (PEM)	234474	0	0	612809.4732	0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2047	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2047	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	547500	0	3688.646036	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2047	1 Year	GH2 Truck Link	0	547500	0	117951.6622	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	164250	0	17025.96409	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2048	1 Year	Central Natural Gas Reforming w/CCS	3.46E+07	0	0	1.84E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	18914.80348	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	29706.76026	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	68724.59463	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	104195.3531	0
Unextended	INFR_TAZ_2312_PipelineNodalStorage_5_2028	2048	1 Year	City Gate	0	1.16E+07	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	209707	0	40608.95026	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	165476.9022	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	190561.3339	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	217321.0106	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	110602	0	17018.17348	0
Extended	INFR_Cavern_13_link_91_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	9293	0	625.5108442	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	112612	0	24624.94099	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	77237.84675	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	231583.6556	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	289947.9359	0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	437745	0	100820.221	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	209707	0	46761.07852	0
Extended	INFR_TAZ_1408_link_96_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	250068.8475	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	159175.0288	0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	80695.97563	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	46111.98607	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	90893.8187	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	110869.425	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	158243.1645	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	407994.0346	0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	220906	0	4808.223802	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	220906	0	46183.91221	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	209707	0	26176.60113	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	337793	0	54984.85297	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2048	1 Year	Central Grid Electrolysis (PEM)	234474	0	0	612809.4732	0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2048	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2048	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	3702.155588	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2048	1 Year	GH2 Truck Link	0	547500	0	118383.6566	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	164250	0	17088.09361	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2049	1 Year	Central Natural Gas Reforming w/CCS	3.46E+07	0	0	1.84E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	18914.80348	0
Unextended	INFR_WEC_LADW_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	29815.16334	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	68975.37787	0
Extended	INFR_TAZ_2312_link_4_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	104575.5729	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	337793	0	23792.9819	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	209707	0	40757.13657	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	166080.7447	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	191256.7122	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	218114.0377	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	239823	0	37035.88262	0
Extended	INFR_Cavern_13_link_91_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	9293	0	627.7933989	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	112612	0	24714.79999	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	77519.69573	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	251021	0	68432.24856	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	232428.7287	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	291005.9863	0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	40050.21941	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	209707	0	46931.7146	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	159755.8752	0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	80990.44369	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	46280.25354	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	111273.9991	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	158820.6104	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	409482.8476	0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	260314	0	5686.651178	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	77479	0	7650.506367	0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	260314	0	54621.3757	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	209707	0	26272.12228	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	337793	0	55185.49846	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2049	1 Year	Central Grid Electrolysis (PEM)	234474	0	0	612809.4732	0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2049	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2049	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	3715.665142	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2049	1 Year	GH2 Truck Link	0	547500	0	118815.6509	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	164250	0	17150.22314	0
Production	INFR_WEC_LADW_Central_Natural_Gas_Reforming_w/CCS_2028	2050	1 Year	Central Natural Gas Reforming w/CCS	3.46E+07	0	0	1.84E+08	0
Unextended	INFR_WEC_LADW_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WEC_LADW_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	444552	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	29923.56641	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	69226.16111	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	337793	0	23879.4893	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	209707	0	40905.32288	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	166684.5873	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	191952.0904	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	218907.0648	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	171840	0	26633.74835	0
Extended	INFR_Cavern_13_link_91_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	9293	0	630.0759534	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	112612	0	24804.65897	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	77801.54472	0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	104955.7926	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	251021	0	68681.05706	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	233273.8016	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	292064.0367	0
Unextended	INFR_WECC_SF_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WECC_SF_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	40195.83548	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	209707	0	47102.35067	0
Extended	INFR_TAZ_1408_link_97_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	160336.7215	0
Extended	INFR_TAZ_531_link_100_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	81284.91175	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	46448.521	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	91557.18082	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	153510.06	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	159398.0563	0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	500137	0	375419.4217	0
Extended	INFR_Cavern_14_link_43_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	260314	0	5707.326915	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.18E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40337.3184	0
Unextended	INFR_WECC_NM_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_44_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	260314	0	54819.97013	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	209707	0	26367.64344	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	337793	0	55386.14394	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2028	2050	1 Year	Central Grid Electrolysis (PEM)	234474	0	0	612809.4732	0
Unextended	INFR_WECC_UT_GH2truck_1_2028	2050	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	49266.2502	0
Unextended	INFR_WECC_UT_GH2truck_2_2028	2050	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	3729.174695	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2028	2050	1 Year	GH2 Truck Link	0	547500	0	119247.6453	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	443458	0	45632.85426	0
Unextended	INFR_WEC_LADW_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	82125	0	18914.80348	0
Unextended	INFR_WEC_LADW_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	29489.9541	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	68223.02815	0
Unextended	INFR_TAZ_2312_Pipeline_linepack_3_2029	2046	1 Year	City Gate	0	1.28E+06	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.19E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	40938.64348	0
Unextended	INFR_WECC_AZ_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	38143.38714	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.30E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44716.32779	0
Unextended	INFR_WECC_NNV_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	164269.2171	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	189170.5774	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	215734.9564	0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	83628.22805	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.33E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	45573.05956	0
Unextended	INFR_WECC_SNV_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	76674.14877	0
Extended	INFR_TAZ_2947_link_3_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	90230.45658	0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	103434.9136	0
Extended	INFR_TAZ_2947_link_95_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	142608.1363	0
Extended	INFR_TAZ_2947_link_97_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	158013.3362	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2029	2046	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.29E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	44367.87589	0
Unextended	INFR_WECC_PNW_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	229893.5096	0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	287831.8352	0
Unextended	INFR_WECC_SF_GH2truck_1_2029	2046	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	126098.6899	0
Unextended	INFR_WECC_SF_GH2truck_2_2029	2046	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SF_link_94_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	39613.37118	0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	15405.1999	0
Extended	INFR_Cavern_21_link_74_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	86771	0	23879.99233	0
Extended	INFR_TAZ_6424_link_11_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	277585	0	10934.70937	0
Unextended	INFR_TAZ_1408_PipelineNodalStorage_5_2029	2046	1 Year	City Gate	0	8.41E+07	0	0	0
Unextended	INFR_TAZ_4619_GH2truck_4_2029	2046	1 Year	City Gate	0	1.07E+07	0	0	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	200414	0	55378.54199	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	110060.2767	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2029	2046	1 Year	GH2 Truck Link	0	547500	0	157088.2728	0
