Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	2.24E+06	0	0	1.71E+07	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	28929.39187	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	66926.20508	0
Unextended	INFR_WEC_LADW_PipelineNodalStorage_3_2030	2043	1 Year	GH2 Pipeline Nodal Storage	0	4.49E+06	0	0	0
Extended	INFR_WEC_LADW_link_1_PipelineNodalStorage_2_2030	2043	1 Year	GH2 Pipeline (transmission)	0	2.68E+07	0	0	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	103246.8885	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	161146.6921	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	185574.7129	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	211634.1406	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	108377.274	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	75216.68188	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	225523.5598	0
Unextended	INFR_WECC_SF_PipelineNodalStorage_1_2030	2043	1 Year	GH2 Pipeline Compressor	0	9.95E+06	0	865690.7716	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	118888.4674	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	39723.94108	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	88515.3035	0
Extended	INFR_TAZ_4619_link_96_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	243525.0301	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	107968.1868	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	154102.2474	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	182953.7406	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	62390.94059	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	66553.12681	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	474255	0	75177.58215	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2030	2043	1 Year	Central Grid Electrolysis (PEM)	517143	0	0	1.55E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2030	2043	1 Year	GH2 Pipeline Truck Terminal	0	517143	0	53585.30324	0
Unextended	INFR_WECC_UT_GH2truck_2_2030	2043	1 Year	GH2 Truck	0	517143	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	3605.277346	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	73834.71657	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2030	2043	1 Year	GH2 Truck Link	0	547500	0	115285.7855	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	299420	0	29752.9227	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	248080	0	32162.29882	0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	1.46E+07	0	0	1.11E+08	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	152930	0	7954.380275	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	65880.16526	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	101633.1655	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	158628.0097	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	182674.2266	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	208326.352	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	106683.3644	0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	480483	0	28267.80464	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	298320	0	62533.88208	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	74041.06398	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	358899	0	93450.9229	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	221998.6831	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	1.11E+07	0	0	8.45E+07	0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2031	2041	1 Year	GH2 Pipeline Compressor	0	1.11E+07	0	965835.763	0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2041	1 Year	GH2 Pipeline (transmission)	0	1.11E+07	0	0	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	117030.2704	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	520476	0	42021.63109	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	39103.06583	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	358899	0	95765.56988	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	106280.6711	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	151693.6678	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.82E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	62773.33682	0
Unextended	INFR_WECC_ID_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	180094.2195	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	61415.78582	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	65512.91812	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.69E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	58267.84118	0
Unextended	INFR_WECC_MT_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	147393.7786	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	299420	0	46721.38642	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.64E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	56730.83368	0
Unextended	INFR_WECC_UT_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	3548.927765	0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	480483	0	0	1.48E+06	0
Unextended	INFR_WECC_CO_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	480483	0	51257.31348	0
Unextended	INFR_WECC_CO_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	480483	0	0	0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	480483	0	81504.34807	0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2031	2041	1 Year	Central Grid Electrolysis (PEM)	298320	0	0	917709.589	0
Unextended	INFR_WECC_WY_GH2truck_1_2031	2041	1 Year	GH2 Pipeline Truck Terminal	0	298320	0	31677.56225	0
Unextended	INFR_WECC_WY_GH2truck_2_2031	2041	1 Year	GH2 Truck	0	298320	0	0	0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	298320	0	42675.06626	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	72680.69844	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2031	2041	1 Year	GH2 Truck Link	0	547500	0	113483.8976	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	299420	0	29989.12992	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	248080	0	32417.63398	0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	2.19E+06	0	0	1.66E+07	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	66403.18517	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	102440.027	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	159887.3509	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	184124.4697	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	209980.2463	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	107530.3192	0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	480483	0	28492.22158	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	298320	0	63030.33598	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	74628.87293	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	480483	0	126102.4733	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	223761.1215	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	1.11E+07	0	0	8.45E+07	0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2031	2042	1 Year	GH2 Pipeline Compressor	0	1.11E+07	0	965835.763	0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2042	1 Year	GH2 Pipeline (transmission)	0	1.11E+07	0	0	0
Extended Storage In	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2042	1 Year	GH2 Pipeline (transmission)	0	2548	0	0	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	117959.3689	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	366101	0	29792.5272	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	39413.50346	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	87823.56748	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	480483	0	129225.853	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	107124.429	0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	152897.9576	0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.82E+06	0
Unextended	INFR_WECC_ID_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	62773.33682	0
Unextended	INFR_WECC_ID_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	181523.98	0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	61903.36321	0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.35E+06	0
Unextended	INFR_WECC_NM_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	46449.03256	0
Unextended	INFR_WECC_NM_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NM_link_48_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	66033.02246	0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.69E+06	0
Unextended	INFR_WECC_MT_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	58267.84118	0
Unextended	INFR_WECC_MT_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_MT_link_116_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	148563.9317	0
Extended	INFR_WEC_SDGE_link_9_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	299420	0	47092.30558	0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.64E+06	0
Unextended	INFR_WECC_UT_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	56730.83368	0
Unextended	INFR_WECC_UT_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	3577.102556	0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	480483	0	0	1.48E+06	0
Unextended	INFR_WECC_CO_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	480483	0	51257.31348	0
Unextended	INFR_WECC_CO_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	480483	0	0	0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	480483	0	82151.40773	0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2031	2042	1 Year	Central Grid Electrolysis (PEM)	298320	0	0	917709.589	0
Unextended	INFR_WECC_WY_GH2truck_1_2031	2042	1 Year	GH2 Pipeline Truck Terminal	0	298320	0	31677.56225	0
Unextended	INFR_WECC_WY_GH2truck_2_2031	2042	1 Year	GH2 Truck	0	298320	0	0	0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	298320	0	43013.86184	0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	73257.70751	0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2031	2042	1 Year	GH2 Truck Link	0	547500	0	114384.8415	0
Extended	INFR_WECC_IID_link_12_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	299420	0	30225.33715	0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	248080	0	32672.96914	0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	1.46E+07	0	0	1.11E+08	0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	152930	0	8080.679268	0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	66926.20508	0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.37E+06	0
Unextended	INFR_WECC_AZ_GH2truck_1_2031	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	47141.46733	0
Unextended	INFR_WECC_AZ_GH2truck_2_2031	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_AZ_link_29_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	103246.8885	0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.49E+06	0
Unextended	INFR_WECC_NNV_GH2truck_1_2031	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51491.52929	0
Unextended	INFR_WECC_NNV_GH2truck_2_2031	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	161146.6921	0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	185574.7129	0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	211634.1406	0
Extended	INFR_WEC_CALN_link_99_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	108377.274	0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	480483	0	28716.63851	0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	298320	0	63526.78989	0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.52E+06	0
Unextended	INFR_WECC_SNV_GH2truck_1_2031	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	52478.06861	0
Unextended	INFR_WECC_SNV_GH2truck_2_2031	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	75216.68188	0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	480483	0	127095.7104	0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	547500	0	0	1.48E+06	0
Unextended	INFR_WECC_PNW_GH2truck_1_2031	2043	1 Year	GH2 Pipeline Truck Terminal	0	547500	0	51090.28103	0
Unextended	INFR_WECC_PNW_GH2truck_2_2031	2043	1 Year	GH2 Truck	0	547500	0	0	0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	225523.5598	0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2031	2043	1 Year	Central Grid Electrolysis (PEM)	1.11E+07	0	0	8.45E+07	0
Unextended	INFR_WECC_SF_Pipeline_linepack_1_2031	2043	1 Year	GH2 Pipeline Compressor	0	1.11E+07	0	965835.763	0
Extended	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2043	1 Year	GH2 Pipeline (transmission)	0	1.11E+07	0	0	0
Extended Storage Out	INFR_WECC_SF_link_98_Pipeline_linepack_2_2031	2043	1 Year	GH2 Pipeline (transmission)	0	2548	0	0	0
Extended	INFR_Cavern_17_link_47_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	118888.4674	0
Extended	INFR_TAZ_531_link_104_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	44905.3247	0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	39723.94108	0
Extended	INFR_TAZ_4619_link_3_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	88515.3035	0
Extended	INFR_TAZ_4619_link_96_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	243525.0301	0
Extended	INFR_Cavern_20_link_73_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	480483	0	130243.6911	0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2031	2043	1 Year	GH2 Truck Link	0	547500	0	107968.1868	0
