Network ID	Year	Period	Fueling-Station Demand [kg]	Ammonia [kg]	Biofuels [kg]	Methanol [kg]	FT Fuels [kg]	Metals [kg]	Natural Gas Blending [kg]	Seasonal Grid Storage [kg]	Other [kg]
TAZ_5604	2044	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5604	2045	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5604	2046	1 Year	14200000	0	0	0	0	0	0	0	0
TAZ_5604	2047	1 Year	15400000	0	0	0	0	0	0	0	0
TAZ_5604	2048	1 Year	16600000	0	0	0	0	0	0	0	0
TAZ_5604	2049	1 Year	17800000	0	0	0	0	0	0	0	0
TAZ_5604	2050	1 Year	19000000	0	0	0	0	0	0	0	0
TAZ_5606	2030	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2031	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2032	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2033	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2034	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2035	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2036	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2037	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2038	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2039	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2040	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2041	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2042	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2043	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2044	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2045	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2046	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2047	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2048	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2049	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5606	2050	1 Year	1100000	0	0	0	0	0	0	0	0
TAZ_5607	2035	1 Year	140000	0	0	0	0	0	0	0	0
TAZ_5607	2036	1 Year	176000	0	0	0	0	0	0	0	0
TAZ_5607	2037	1 Year	212000	0	0	0	0	0	0	0	0
TAZ_5607	2038	1 Year	248000	0	0	0	0	0	0	0	0
TAZ_5607	2039	1 Year	284000	0	0	0	0	0	0	0	0
TAZ_5607	2040	1 Year	320000	0	0	0	0	0	0	0	0
TAZ_5607	2041	1 Year	348000	0	0	0	0	0	0	0	0
TAZ_5607	2042	1 Year	376000	0	0	0	0	0	0	0	0
TAZ_5607	2043	1 Year	404000	0	0	0	0	0	0	0	0
TAZ_5607	2044	1 Year	432000	0	0	0	0	0	0	0	0
TAZ_5607	2045	1 Year	460000	0	0	0	0	0	0	0	0
TAZ_5607	2046	1 Year	490000	0	0	0	0	0	0	0	0
TAZ_5607	2047	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5607	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5607	2049	1 Year	580000	0	0	0	0	0	0	0	0
TAZ_5607	2050	1 Year	610000	0	0	0	0	0	0	0	0
TAZ_5608	2035	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2036	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2037	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2038	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2039	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5608	2041	1 Year	3640000	0	0	0	0	0	0	0	0
TAZ_5608	2042	1 Year	5480000	0	0	0	0	0	0	0	0
TAZ_5608	2043	1 Year	7320000	0	0	0	0	0	0	0	0
TAZ_5608	2044	1 Year	9160000	0	0	0	0	0	0	0	0
TAZ_5608	2045	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5608	2046	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5608	2047	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5608	2048	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5608	2049	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5608	2050	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5612	2040	1 Year	4100000	0	0	0	0	0	0	0	0
TAZ_5612	2041	1 Year	5120000	0	0	0	0	0	0	0	0
TAZ_5612	2042	1 Year	6140000	0	0	0	0	0	0	0	0
TAZ_5612	2043	1 Year	7160000	0	0	0	0	0	0	0	0
TAZ_5612	2044	1 Year	8180000	0	0	0	0	0	0	0	0
TAZ_5612	2045	1 Year	9200000	0	0	0	0	0	0	0	0
TAZ_5612	2046	1 Year	9560000	0	0	0	0	0	0	0	0
TAZ_5612	2047	1 Year	9920000	0	0	0	0	0	0	0	0
TAZ_5612	2048	1 Year	10280000	0	0	0	0	0	0	0	0
TAZ_5612	2049	1 Year	10640000	0	0	0	0	0	0	0	0
TAZ_5612	2050	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5613	2035	1 Year	380000	0	0	0	0	0	0	0	0
TAZ_5613	2036	1 Year	436000	0	0	0	0	0	0	0	0
TAZ_5613	2037	1 Year	492000	0	0	0	0	0	0	0	0
TAZ_5613	2038	1 Year	548000	0	0	0	0	0	0	0	0
TAZ_5613	2039	1 Year	604000	0	0	0	0	0	0	0	0
TAZ_5613	2040	1 Year	660000	0	0	0	0	0	0	0	0
TAZ_5613	2041	1 Year	714000	0	0	0	0	0	0	0	0
TAZ_5613	2042	1 Year	768000	0	0	0	0	0	0	0	0
TAZ_5613	2043	1 Year	822000	0	0	0	0	0	0	0	0
TAZ_5613	2044	1 Year	876000	0	0	0	0	0	0	0	0
TAZ_5613	2045	1 Year	930000	0	0	0	0	0	0	0	0
TAZ_5613	2046	1 Year	984000	0	0	0	0	0	0	0	0
TAZ_5613	2047	1 Year	1038000	0	0	0	0	0	0	0	0
TAZ_5613	2048	1 Year	1092000	0	0	0	0	0	0	0	0
TAZ_5613	2049	1 Year	1146000	0	0	0	0	0	0	0	0
TAZ_5613	2050	1 Year	1200000	0	0	0	0	0	0	0	0
TAZ_5614	2025	1 Year	36000	0	0	0	0	0	0	0	0
TAZ_5614	2026	1 Year	428800	0	0	0	0	0	0	0	0
TAZ_5614	2027	1 Year	821600	0	0	0	0	0	0	0	0
TAZ_5614	2028	1 Year	1214400	0	0	0	0	0	0	0	0
TAZ_5614	2029	1 Year	1607200	0	0	0	0	0	0	0	0
TAZ_5614	2030	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2031	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2032	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2033	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2034	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2035	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5614	2036	1 Year	5400000	0	0	0	0	0	0	0	0
TAZ_5614	2037	1 Year	8800000	0	0	0	0	0	0	0	0
TAZ_5614	2038	1 Year	12200000	0	0	0	0	0	0	0	0
TAZ_5614	2039	1 Year	15600000	0	0	0	0	0	0	0	0
TAZ_5614	2040	1 Year	19000000	0	0	0	0	0	0	0	0
TAZ_5614	2041	1 Year	20600000	0	0	0	0	0	0	0	0
TAZ_5614	2042	1 Year	22200000	0	0	0	0	0	0	0	0
TAZ_5614	2043	1 Year	23800000	0	0	0	0	0	0	0	0
TAZ_5614	2044	1 Year	25400000	0	0	0	0	0	0	0	0
TAZ_5614	2045	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5614	2046	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5614	2047	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5614	2048	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5614	2049	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5614	2050	1 Year	27000000	0	0	0	0	0	0	0	0
TAZ_5615	2035	1 Year	14000	0	0	0	0	0	0	0	0
TAZ_5615	2036	1 Year	139200	0	0	0	0	0	0	0	0
TAZ_5615	2037	1 Year	264400	0	0	0	0	0	0	0	0
TAZ_5615	2038	1 Year	389600	0	0	0	0	0	0	0	0
TAZ_5615	2039	1 Year	514800	0	0	0	0	0	0	0	0
TAZ_5615	2040	1 Year	640000	0	0	0	0	0	0	0	0
TAZ_5615	2041	1 Year	658000	0	0	0	0	0	0	0	0
TAZ_5615	2042	1 Year	676000	0	0	0	0	0	0	0	0
TAZ_5615	2043	1 Year	694000	0	0	0	0	0	0	0	0
TAZ_5615	2044	1 Year	712000	0	0	0	0	0	0	0	0
TAZ_5615	2045	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5615	2046	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5615	2047	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5615	2048	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5615	2049	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5615	2050	1 Year	730000	0	0	0	0	0	0	0	0
TAZ_5616	2035	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2036	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2037	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2038	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2039	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2041	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2042	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2043	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2044	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2045	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2046	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2047	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2048	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2049	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5616	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5624	2040	1 Year	18000000	0	0	0	0	0	0	0	0
TAZ_5624	2041	1 Year	21800000	0	0	0	0	0	0	0	0
TAZ_5624	2042	1 Year	25600000	0	0	0	0	0	0	0	0
TAZ_5624	2043	1 Year	29400000	0	0	0	0	0	0	0	0
TAZ_5624	2044	1 Year	33200000	0	0	0	0	0	0	0	0
TAZ_5624	2045	1 Year	37000000	0	0	0	0	0	0	0	0
TAZ_5624	2046	1 Year	37200000	0	0	0	0	0	0	0	0
TAZ_5624	2047	1 Year	37400000	0	0	0	0	0	0	0	0
TAZ_5624	2048	1 Year	37600000	0	0	0	0	0	0	0	0
TAZ_5624	2049	1 Year	37800000	0	0	0	0	0	0	0	0
TAZ_5624	2050	1 Year	38000000	0	0	0	0	0	0	0	0
TAZ_5625	2035	1 Year	12000000	0	0	0	0	0	0	0	0
TAZ_5625	2036	1 Year	12200000	0	0	0	0	0	0	0	0
TAZ_5625	2037	1 Year	12400000	0	0	0	0	0	0	0	0
TAZ_5625	2038	1 Year	12600000	0	0	0	0	0	0	0	0
TAZ_5625	2039	1 Year	12800000	0	0	0	0	0	0	0	0
TAZ_5625	2040	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2041	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2042	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2043	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2044	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2045	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2046	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2047	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2048	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2049	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5625	2050	1 Year	13000000	0	0	0	0	0	0	0	0
TAZ_5626	2030	1 Year	5000000	0	0	0	0	0	0	0	0
TAZ_5626	2031	1 Year	5100000	0	0	0	0	0	0	0	0
TAZ_5626	2032	1 Year	5200000	0	0	0	0	0	0	0	0
TAZ_5626	2033	1 Year	5300000	0	0	0	0	0	0	0	0
TAZ_5626	2034	1 Year	5400000	0	0	0	0	0	0	0	0
TAZ_5626	2035	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2036	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2037	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2038	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2039	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2040	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2041	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2042	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2043	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2044	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2045	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2046	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2047	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2048	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2049	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5626	2050	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5634	2025	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2026	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2027	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2028	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2029	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2030	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2031	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2032	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2033	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2034	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2035	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2036	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2037	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2038	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2039	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2040	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2041	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2042	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2043	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2044	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2045	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2046	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2047	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2048	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2049	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5634	2050	1 Year	270000	0	0	0	0	0	0	0	0
TAZ_5636	2025	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2026	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2027	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2028	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2029	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2030	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2031	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2032	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2033	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2034	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2035	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2036	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2037	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2038	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2039	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2040	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2041	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2042	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2043	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2044	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2045	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2046	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2047	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2048	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2049	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5636	2050	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5638	2045	1 Year	2400000	0	0	0	0	0	0	0	0
TAZ_5638	2046	1 Year	2300000	0	0	0	0	0	0	0	0
TAZ_5638	2047	1 Year	2200000	0	0	0	0	0	0	0	0
TAZ_5638	2048	1 Year	2100000	0	0	0	0	0	0	0	0
TAZ_5638	2049	1 Year	2000000	0	0	0	0	0	0	0	0
TAZ_5638	2050	1 Year	1900000	0	0	0	0	0	0	0	0
TAZ_5664	2045	1 Year	55000	0	0	0	0	0	0	0	0
TAZ_5664	2046	1 Year	59600	0	0	0	0	0	0	0	0
TAZ_5664	2047	1 Year	64200	0	0	0	0	0	0	0	0
TAZ_5664	2048	1 Year	68800	0	0	0	0	0	0	0	0
TAZ_5664	2049	1 Year	73400	0	0	0	0	0	0	0	0
TAZ_5664	2050	1 Year	78000	0	0	0	0	0	0	0	0
TAZ_5668	2030	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2031	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2032	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2033	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2034	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2035	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2036	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2037	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2038	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2039	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2040	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2041	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2042	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2043	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2044	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2045	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2046	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2047	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2048	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2049	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5668	2050	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5669	2025	1 Year	385000	0	0	0	0	0	0	0	0
TAZ_5669	2026	1 Year	3333558	0	0	0	0	0	0	0	0
TAZ_5669	2027	1 Year	6282116	0	0	0	0	0	0	0	0
TAZ_5669	2028	1 Year	9230674	0	0	0	0	0	0	0	0
TAZ_5669	2029	1 Year	12179232	0	0	0	0	0	0	0	0
TAZ_5669	2030	1 Year	15127790	0	0	0	0	0	0	0	0
TAZ_5669	2031	1 Year	15127832	0	0	0	0	0	0	0	0
TAZ_5669	2032	1 Year	15127874	0	0	0	0	0	0	0	0
TAZ_5669	2033	1 Year	15127916	0	0	0	0	0	0	0	0
TAZ_5669	2034	1 Year	15127958	0	0	0	0	0	0	0	0
TAZ_5669	2035	1 Year	15128000	0	0	0	0	0	0	0	0
TAZ_5669	2036	1 Year	19702400	0	0	0	0	0	0	0	0
TAZ_5669	2037	1 Year	24276800	0	0	0	0	0	0	0	0
TAZ_5669	2038	1 Year	28851200	0	0	0	0	0	0	0	0
TAZ_5669	2039	1 Year	33425600	0	0	0	0	0	0	0	0
TAZ_5669	2040	1 Year	38000000	0	0	0	0	0	0	0	0
TAZ_5669	2041	1 Year	38200000	0	0	0	0	0	0	0	0
TAZ_5669	2042	1 Year	38400000	0	0	0	0	0	0	0	0
TAZ_5669	2043	1 Year	38600000	0	0	0	0	0	0	0	0
TAZ_5669	2044	1 Year	38800000	0	0	0	0	0	0	0	0
TAZ_5669	2045	1 Year	39000000	0	0	0	0	0	0	0	0
TAZ_5669	2046	1 Year	44800000	0	0	0	0	0	0	0	0
TAZ_5669	2047	1 Year	50600000	0	0	0	0	0	0	0	0
TAZ_5669	2048	1 Year	56400000	0	0	0	0	0	0	0	0
TAZ_5669	2049	1 Year	62200000	0	0	0	0	0	0	0	0
TAZ_5669	2050	1 Year	68000000	0	0	0	0	0	0	0	0
TAZ_5670	2030	1 Year	1300000	0	0	0	0	0	0	0	0
TAZ_5670	2031	1 Year	1400000	0	0	0	0	0	0	0	0
TAZ_5670	2032	1 Year	1500000	0	0	0	0	0	0	0	0
TAZ_5670	2033	1 Year	1600000	0	0	0	0	0	0	0	0
TAZ_5670	2034	1 Year	1700000	0	0	0	0	0	0	0	0
TAZ_5670	2035	1 Year	1800000	0	0	0	0	0	0	0	0
TAZ_5670	2036	1 Year	3260000	0	0	0	0	0	0	0	0
TAZ_5670	2037	1 Year	4720000	0	0	0	0	0	0	0	0
TAZ_5670	2038	1 Year	6180000	0	0	0	0	0	0	0	0
TAZ_5670	2039	1 Year	7640000	0	0	0	0	0	0	0	0
TAZ_5670	2040	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2041	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2042	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2043	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2044	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2045	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2046	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2047	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2048	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2049	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5670	2050	1 Year	9100000	0	0	0	0	0	0	0	0
TAZ_5680	2035	1 Year	5100000	0	0	0	0	0	0	0	0
TAZ_5680	2036	1 Year	5180000	0	0	0	0	0	0	0	0
TAZ_5680	2037	1 Year	5260000	0	0	0	0	0	0	0	0
TAZ_5680	2038	1 Year	5340000	0	0	0	0	0	0	0	0
TAZ_5680	2039	1 Year	5420000	0	0	0	0	0	0	0	0
TAZ_5680	2040	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2041	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2042	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2043	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2044	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2045	1 Year	5500000	0	0	0	0	0	0	0	0
TAZ_5680	2046	1 Year	7600000	0	0	0	0	0	0	0	0
TAZ_5680	2047	1 Year	9700000	0	0	0	0	0	0	0	0
TAZ_5680	2048	1 Year	11800000	0	0	0	0	0	0	0	0
TAZ_5680	2049	1 Year	13900000	0	0	0	0	0	0	0	0
TAZ_5680	2050	1 Year	16000000	0	0	0	0	0	0	0	0
TAZ_5681	2025	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2026	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2027	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2028	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2029	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2030	1 Year	520000	0	0	0	0	0	0	0	0
TAZ_5681	2031	1 Year	526000	0	0	0	0	0	0	0	0
TAZ_5681	2032	1 Year	532000	0	0	0	0	0	0	0	0
TAZ_5681	2033	1 Year	538000	0	0	0	0	0	0	0	0
TAZ_5681	2034	1 Year	544000	0	0	0	0	0	0	0	0
TAZ_5681	2035	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2036	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2037	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2038	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2039	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2040	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2041	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2042	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2043	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2044	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2045	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2046	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2047	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2048	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2049	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5681	2050	1 Year	550000	0	0	0	0	0	0	0	0
TAZ_5684	2050	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2040	1 Year	11000000	0	0	0	0	0	0	0	0
TAZ_5691	2041	1 Year	11600000	0	0	0	0	0	0	0	0
TAZ_5691	2042	1 Year	12200000	0	0	0	0	0	0	0	0
TAZ_5691	2043	1 Year	12800000	0	0	0	0	0	0	0	0
TAZ_5691	2044	1 Year	13400000	0	0	0	0	0	0	0	0
TAZ_5691	2045	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2046	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2047	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2048	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2049	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5691	2050	1 Year	14000000	0	0	0	0	0	0	0	0
TAZ_5693	2025	1 Year	180000	0	0	0	0	0	0	0	0
TAZ_5693	2026	1 Year	1644000	0	0	0	0	0	0	0	0
TAZ_5693	2027	1 Year	3108000	0	0	0	0	0	0	0	0
TAZ_5693	2028	1 Year	4572000	0	0	0	0	0	0	0	0
TAZ_5693	2029	1 Year	6036000	0	0	0	0	0	0	0	0
TAZ_5693	2030	1 Year	7500000	0	0	0	0	0	0	0	0
TAZ_5693	2031	1 Year	7280000	0	0	0	0	0	0	0	0
TAZ_5693	2032	1 Year	7060000	0	0	0	0	0	0	0	0
TAZ_5693	2033	1 Year	6840000	0	0	0	0	0	0	0	0
TAZ_5693	2034	1 Year	6620000	0	0	0	0	0	0	0	0
