Network_ID	Year	Period	Hydrogen_Price
TAZ_417	2042	1 Year	2.43
TAZ_417	2043	1 Year	1.94
TAZ_418	2041	1 Year	3.45
TAZ_418	2042	1 Year	2.43
TAZ_418	2043	1 Year	1.93
TAZ_423	2041	1 Year	2.56
TAZ_423	2042	1 Year	5.99
TAZ_423	2043	1 Year	5.39
TAZ_425	2041	1 Year	3.46
TAZ_425	2042	1 Year	2.44
TAZ_425	2043	1 Year	1.94
TAZ_426	2041	1 Year	2.9
TAZ_426	2042	1 Year	2.6
TAZ_426	2043	1 Year	5.24
TAZ_434	2041	1 Year	2.83
TAZ_434	2042	1 Year	2.5
TAZ_434	2043	1 Year	8.7
TAZ_4352	2041	1 Year	3.03
TAZ_4352	2042	1 Year	2.81
TAZ_4352	2043	1 Year	2.63
TAZ_4355	2041	1 Year	3.28
TAZ_4355	2042	1 Year	1.64
TAZ_4355	2043	1 Year	3.15
TAZ_4361	2041	1 Year	2.82
TAZ_4361	2042	1 Year	2.49
TAZ_4361	2043	1 Year	3.15
TAZ_4403	2041	1 Year	5.81
TAZ_4403	2042	1 Year	2.4
TAZ_4403	2043	1 Year	3.15
TAZ_4404	2041	1 Year	2.58
TAZ_4404	2042	1 Year	1.64
TAZ_4404	2043	1 Year	1.73
TAZ_4408	2041	1 Year	3.03
TAZ_4408	2042	1 Year	3.15
TAZ_4408	2043	1 Year	1.21
TAZ_4413	2041	1 Year	3.03
TAZ_4413	2042	1 Year	2.81
TAZ_4413	2043	1 Year	4.08
TAZ_456	2041	1 Year	2.82
TAZ_456	2042	1 Year	2.6
TAZ_456	2043	1 Year	7.85
TAZ_4569	2041	1 Year	2.58
TAZ_4569	2042	1 Year	1.64
TAZ_4569	2043	1 Year	1.21
TAZ_460	2041	1 Year	2.87
TAZ_460	2042	1 Year	1.59
TAZ_460	2043	1 Year	1.16
TAZ_461	2041	1 Year	3.44
TAZ_461	2042	1 Year	2.42
TAZ_461	2043	1 Year	1.93
TAZ_4619	2041	1 Year	2.71
TAZ_4619	2042	1 Year	2.49
TAZ_4619	2043	1 Year	1.21
TAZ_4700	2041	1 Year	2.69
TAZ_4700	2042	1 Year	2.49
TAZ_4700	2043	1 Year	3.41
TAZ_471	2041	1 Year	2.86
TAZ_471	2042	1 Year	2.5
TAZ_471	2043	1 Year	7.85
TAZ_4731	2041	1 Year	3.85
TAZ_4731	2042	1 Year	2.46
TAZ_4731	2043	1 Year	3.66
TAZ_4737	2041	1 Year	2.69
TAZ_4737	2042	1 Year	2.49
TAZ_4737	2043	1 Year	2.63
TAZ_4750	2041	1 Year	4.31
TAZ_4750	2042	1 Year	2.43
TAZ_4750	2043	1 Year	3.66
TAZ_4766	2041	1 Year	2.69
TAZ_4766	2042	1 Year	2.49
TAZ_4766	2043	1 Year	3.66
TAZ_5011	2041	1 Year	3.47
TAZ_5011	2042	1 Year	2.49
TAZ_5011	2043	1 Year	3.66
TAZ_507	2041	1 Year	2.82
TAZ_507	2042	1 Year	2.6
TAZ_507	2043	1 Year	5.96
TAZ_5101	2041	1 Year	3.44
TAZ_5101	2042	1 Year	2.43
TAZ_5101	2043	1 Year	1.94
TAZ_5103	2041	1 Year	3.92
TAZ_5103	2042	1 Year	2.21
TAZ_5103	2043	1 Year	1.18
TAZ_5106	2041	1 Year	3.45
TAZ_5106	2042	1 Year	2.45
TAZ_5106	2043	1 Year	1.95
TAZ_5110	2041	1 Year	3.03
TAZ_5110	2042	1 Year	2.81
TAZ_5110	2043	1 Year	4.09
TAZ_5111	2041	1 Year	3.03
TAZ_5111	2042	1 Year	2.81
TAZ_5111	2043	1 Year	2.63
TAZ_5114	2041	1 Year	2.55
TAZ_5114	2042	1 Year	1.61
TAZ_5114	2043	1 Year	2.63
TAZ_5115	2041	1 Year	4.08
TAZ_5115	2042	1 Year	2.68
TAZ_5115	2043	1 Year	2.63
TAZ_512	2041	1 Year	2.8
TAZ_512	2042	1 Year	2.6
TAZ_512	2043	1 Year	5.84
TAZ_5138	2041	1 Year	2.69
TAZ_5138	2042	1 Year	2.49
TAZ_5138	2043	1 Year	3.17
TAZ_5139	2041	1 Year	2.69
TAZ_5139	2042	1 Year	2.58
TAZ_5139	2043	1 Year	2.89
TAZ_5140	2041	1 Year	2.69
TAZ_5140	2042	1 Year	2.49
TAZ_5140	2043	1 Year	2.63
TAZ_5144	2041	1 Year	2.54
TAZ_5144	2042	1 Year	1.6
TAZ_5144	2043	1 Year	1.17
TAZ_5145	2041	1 Year	2.79
TAZ_5145	2042	1 Year	2.49
TAZ_5145	2043	1 Year	2.63
TAZ_5146	2041	1 Year	3.3
TAZ_5146	2042	1 Year	2.49
TAZ_5146	2043	1 Year	2.82
TAZ_5147	2041	1 Year	3.92
TAZ_5147	2042	1 Year	1.59
TAZ_5147	2043	1 Year	1.16
TAZ_5148	2041	1 Year	3.72
TAZ_5148	2042	1 Year	2.6
TAZ_5148	2043	1 Year	2.72
TAZ_5158	2041	1 Year	2.76
TAZ_5158	2042	1 Year	2.49
TAZ_5158	2043	1 Year	2.63
TAZ_5159	2041	1 Year	3.92
TAZ_5159	2042	1 Year	2.73
TAZ_5159	2043	1 Year	2.71
TAZ_5160	2041	1 Year	2.89
TAZ_5160	2042	1 Year	2.96
TAZ_5160	2043	1 Year	2.96
TAZ_5182	2041	1 Year	3.42
TAZ_5182	2042	1 Year	2.43
TAZ_5182	2043	1 Year	2.42
TAZ_5194	2041	1 Year	3.72
TAZ_5194	2042	1 Year	2.6
TAZ_5194	2043	1 Year	2.63
TAZ_5195	2041	1 Year	3.03
TAZ_5195	2042	1 Year	2.49
TAZ_5195	2043	1 Year	3.62
TAZ_5198	2041	1 Year	2.69
TAZ_5198	2042	1 Year	2.49
TAZ_5198	2043	1 Year	2.47
TAZ_522	2041	1 Year	2.82
TAZ_522	2042	1 Year	2.6
TAZ_522	2043	1 Year	5.96
TAZ_525	2041	1 Year	3.48
TAZ_525	2042	1 Year	2.46
TAZ_525	2043	1 Year	3.26
TAZ_528	2041	1 Year	2.82
TAZ_528	2042	1 Year	2.6
TAZ_528	2043	1 Year	1.19
TAZ_531	2041	1 Year	2.73
TAZ_531	2042	1 Year	2.5
TAZ_531	2043	1 Year	5.96
TAZ_5439	2041	1 Year	5.51
TAZ_5439	2042	1 Year	2.49
TAZ_5439	2043	1 Year	1.19
TAZ_5460	2041	1 Year	2.56
TAZ_5460	2042	1 Year	1.63
TAZ_5460	2043	1 Year	4.17
TAZ_5481	2041	1 Year	2.56
TAZ_5481	2042	1 Year	2.38
TAZ_5481	2043	1 Year	1.19
TAZ_5492	2041	1 Year	3.2
TAZ_5492	2042	1 Year	2.87
TAZ_5492	2043	1 Year	2.82
TAZ_5541	2041	1 Year	2.79
TAZ_5541	2042	1 Year	2.49
TAZ_5541	2043	1 Year	1.19
TAZ_5546	2041	1 Year	2.79
TAZ_5546	2042	1 Year	2.49
TAZ_5546	2043	1 Year	2.47
TAZ_5550	2041	1 Year	2.78
TAZ_5550	2042	1 Year	2.49
TAZ_5550	2043	1 Year	2.47
TAZ_5600	2041	1 Year	2.51
TAZ_5600	2042	1 Year	1.58
TAZ_5600	2043	1 Year	3.26
TAZ_5601	2041	1 Year	2.97
TAZ_5601	2042	1 Year	3.01
TAZ_5601	2043	1 Year	2.42
TAZ_5602	2041	1 Year	2.51
TAZ_5602	2042	1 Year	2.96
TAZ_5602	2043	1 Year	2.45
TAZ_5603	2041	1 Year	3.73
TAZ_5603	2042	1 Year	3.01
TAZ_5603	2043	1 Year	2.57
TAZ_5604	2041	1 Year	2.97
TAZ_5604	2042	1 Year	3.01
TAZ_5604	2043	1 Year	2.42
TAZ_5606	2041	1 Year	2.51
TAZ_5606	2042	1 Year	1.57
TAZ_5606	2043	1 Year	1.15
TAZ_5607	2041	1 Year	2.96
TAZ_5607	2042	1 Year	3.01
TAZ_5607	2043	1 Year	3.28
TAZ_5608	2041	1 Year	7.45
TAZ_5608	2042	1 Year	2.91
TAZ_5608	2043	1 Year	2.42
TAZ_5609	2041	1 Year	4.54
TAZ_5609	2042	1 Year	3.01
TAZ_5609	2043	1 Year	2.42
TAZ_5611	2041	1 Year	2.52
TAZ_5611	2042	1 Year	1.57
TAZ_5611	2043	1 Year	1.15
TAZ_5612	2041	1 Year	4.8
TAZ_5612	2042	1 Year	3.03
TAZ_5612	2043	1 Year	2.84
TAZ_5613	2041	1 Year	2.51
TAZ_5613	2042	1 Year	1.57
TAZ_5613	2043	1 Year	2.66
TAZ_5614	2041	1 Year	5.7
TAZ_5614	2042	1 Year	2.6
TAZ_5614	2043	1 Year	2.4
TAZ_5615	2041	1 Year	3.42
TAZ_5615	2042	1 Year	2.42
TAZ_5615	2043	1 Year	3.23
TAZ_5616	2041	1 Year	4.41
TAZ_5616	2042	1 Year	3.01
TAZ_5616	2043	1 Year	2.42
TAZ_5624	2041	1 Year	2.7
TAZ_5624	2042	1 Year	2.39
TAZ_5624	2043	1 Year	2.47
TAZ_5625	2041	1 Year	2.79
TAZ_5625	2042	1 Year	2.49
TAZ_5625	2043	1 Year	2.47
TAZ_5626	2041	1 Year	2.55
TAZ_5626	2042	1 Year	2.49
TAZ_5626	2043	1 Year	2.63
TAZ_5634	2041	1 Year	2.79
TAZ_5634	2042	1 Year	2.49
TAZ_5634	2043	1 Year	2.63
TAZ_5636	2041	1 Year	3.92
TAZ_5636	2042	1 Year	1.61
TAZ_5636	2043	1 Year	1.18
TAZ_5637	2041	1 Year	2.54
TAZ_5637	2042	1 Year	2.49
TAZ_5637	2043	1 Year	1.77
TAZ_5638	2041	1 Year	2.68
TAZ_5638	2042	1 Year	1.73
TAZ_5638	2043	1 Year	1.29
TAZ_5664	2041	1 Year	3.42
TAZ_5664	2042	1 Year	2.91
TAZ_5664	2043	1 Year	4.6
TAZ_5668	2041	1 Year	3.72
TAZ_5668	2042	1 Year	2.6
TAZ_5668	2043	1 Year	4.2
TAZ_5669	2041	1 Year	5.7
TAZ_5669	2042	1 Year	2.6
TAZ_5669	2043	1 Year	2.4
TAZ_5670	2041	1 Year	6.15
TAZ_5670	2042	1 Year	7.29
TAZ_5670	2043	1 Year	2.42
TAZ_5680	2041	1 Year	2.89
TAZ_5680	2042	1 Year	4.27
TAZ_5680	2043	1 Year	4.75
TAZ_5681	2041	1 Year	5.59
TAZ_5681	2042	1 Year	3.2
TAZ_5681	2043	1 Year	2.63
TAZ_5693	2041	1 Year	2.49
TAZ_5693	2042	1 Year	1.56
TAZ_5693	2043	1 Year	1.14
TAZ_5694	2041	1 Year	2.79
TAZ_5694	2042	1 Year	1.6
TAZ_5694	2043	1 Year	2.47
TAZ_5698	2041	1 Year	3.32
TAZ_5698	2042	1 Year	2.63
TAZ_5698	2043	1 Year	2.62
TAZ_5699	2041	1 Year	2.51
TAZ_5699	2042	1 Year	1.57
TAZ_5699	2043	1 Year	2.5
TAZ_5788	2041	1 Year	2.58
TAZ_5788	2042	1 Year	2.49
TAZ_5788	2043	1 Year	6.4
TAZ_5853	2041	1 Year	2.69
TAZ_5853	2042	1 Year	2.49
TAZ_5853	2043	1 Year	3.66
TAZ_5855	2041	1 Year	2.75
TAZ_5855	2042	1 Year	2.39
TAZ_5855	2043	1 Year	3.66
TAZ_5857	2041	1 Year	7.17
TAZ_5857	2042	1 Year	2.49
TAZ_5857	2043	1 Year	2.9
TAZ_5973	2041	1 Year	2.69
TAZ_5973	2042	1 Year	2.49
TAZ_5973	2043	1 Year	2.47
TAZ_6003	2041	1 Year	2.69
TAZ_6003	2042	1 Year	2.49
TAZ_6003	2043	1 Year	5.16
TAZ_6005	2041	1 Year	2.57
TAZ_6005	2042	1 Year	2.49
TAZ_6005	2043	1 Year	2.47
TAZ_601	2041	1 Year	3.48
TAZ_601	2042	1 Year	2.6
TAZ_601	2043	1 Year	5.96
TAZ_6037	2041	1 Year	2.69
TAZ_6037	2042	1 Year	1.63
TAZ_6037	2043	1 Year	1.2
TAZ_6053	2041	1 Year	2.69
TAZ_6053	2042	1 Year	2.49
TAZ_6053	2043	1 Year	5.78
TAZ_6099	2041	1 Year	2.69
TAZ_6099	2042	1 Year	2.49
TAZ_6099	2043	1 Year	4.75
TAZ_6100	2041	1 Year	2.53
TAZ_6100	2042	1 Year	1.59
TAZ_6100	2043	1 Year	1.17
TAZ_6101	2041	1 Year	3.43
TAZ_6101	2042	1 Year	2.43
TAZ_6101	2043	1 Year	1.94
TAZ_6102	2041	1 Year	4.61
TAZ_6102	2042	1 Year	2.45
TAZ_6102	2043	1 Year	4.08
TAZ_6105	2041	1 Year	2.55
TAZ_6105	2042	1 Year	1.61
TAZ_6105	2043	1 Year	1.18
TAZ_6106	2041	1 Year	2.79
TAZ_6106	2042	1 Year	3.68
TAZ_6106	2043	1 Year	2.47
TAZ_6108	2041	1 Year	3.25
TAZ_6108	2042	1 Year	2.92
TAZ_6108	2043	1 Year	2.87
TAZ_6114	2041	1 Year	2.79
TAZ_6114	2042	1 Year	2.49
TAZ_6114	2043	1 Year	2.47
TAZ_6120	2041	1 Year	2.79
TAZ_6120	2042	1 Year	2.49
TAZ_6120	2043	1 Year	2.47
TAZ_6133	2041	1 Year	3.32
TAZ_6133	2042	1 Year	2.49
TAZ_6133	2043	1 Year	2.47
TAZ_6134	2041	1 Year	3.32
TAZ_6134	2042	1 Year	2.49
TAZ_6134	2043	1 Year	2.47
TAZ_6136	2041	1 Year	4.06
TAZ_6136	2042	1 Year	2.49
TAZ_6136	2043	1 Year	2.49
TAZ_6204	2041	1 Year	3.19
TAZ_6204	2042	1 Year	2.49
TAZ_6204	2043	1 Year	2.65
TAZ_6207	2041	1 Year	2.55
TAZ_6207	2042	1 Year	2.45
TAZ_6207	2043	1 Year	2.65
TAZ_6231	2041	1 Year	3.83
TAZ_6231	2042	1 Year	2.48
TAZ_6231	2043	1 Year	2.65
TAZ_6245	2041	1 Year	2.95
TAZ_6245	2042	1 Year	2.49
TAZ_6245	2043	1 Year	2.54
TAZ_6251	2041	1 Year	2.79
TAZ_6251	2042	1 Year	2.49
TAZ_6251	2043	1 Year	2.75
TAZ_6273	2041	1 Year	3.23
TAZ_6273	2042	1 Year	1.62
TAZ_6273	2043	1 Year	1.19
TAZ_6407	2041	1 Year	2.55
TAZ_6407	2042	1 Year	2.49
TAZ_6407	2043	1 Year	2.47
TAZ_643	2041	1 Year	3.48
TAZ_643	2042	1 Year	2.46
TAZ_643	2043	1 Year	3.26
TAZ_6434	2041	1 Year	3.84
TAZ_6434	2042	1 Year	2.11
TAZ_6434	2043	1 Year	2.47
TAZ_6508	2041	1 Year	3.46
TAZ_6508	2042	1 Year	2.49
TAZ_6508	2043	1 Year	2.47
TAZ_6545	2041	1 Year	4.92
TAZ_6545	2042	1 Year	2.42
TAZ_6545	2043	1 Year	2.47
TAZ_6561	2041	1 Year	2.55
TAZ_6561	2042	1 Year	1.61
TAZ_6561	2043	1 Year	1.18
TAZ_6609	2041	1 Year	3.56
TAZ_6609	2042	1 Year	2.53
TAZ_6609	2043	1 Year	2.52
TAZ_6631	2041	1 Year	2.71
TAZ_6631	2042	1 Year	2.73
TAZ_6631	2043	1 Year	4.74
TAZ_6658	2041	1 Year	5.28
TAZ_6658	2042	1 Year	2.39
TAZ_6658	2043	1 Year	2.47
TAZ_6668	2041	1 Year	3.86
TAZ_6668	2042	1 Year	2.61
TAZ_6668	2043	1 Year	2.59
TAZ_6701	2041	1 Year	6.42
TAZ_6701	2042	1 Year	2.69
TAZ_6701	2043	1 Year	2.4
TAZ_6836	2041	1 Year	2.52
TAZ_6836	2042	1 Year	1.58
TAZ_6836	2043	1 Year	1.16
TAZ_712	2041	1 Year	2.82
TAZ_712	2042	1 Year	2.6
TAZ_712	2043	1 Year	3.79
TAZ_715	2041	1 Year	2.59
TAZ_715	2042	1 Year	1.76
TAZ_715	2043	1 Year	1.2
TAZ_740	2041	1 Year	2.58
TAZ_740	2042	1 Year	1.64
TAZ_740	2043	1 Year	9.02
TAZ_817	2041	1 Year	2.59
TAZ_817	2042	1 Year	1.63
TAZ_817	2043	1 Year	1.19
TAZ_819	2041	1 Year	2.59
TAZ_819	2042	1 Year	1.63
TAZ_819	2043	1 Year	1.19
TAZ_821	2041	1 Year	2.59
TAZ_821	2042	1 Year	2.63
TAZ_821	2043	1 Year	2.69
TAZ_837	2041	1 Year	2.59
TAZ_837	2042	1 Year	2.46
TAZ_837	2043	1 Year	2.7
TAZ_847	2041	1 Year	2.59
TAZ_847	2042	1 Year	2.66
TAZ_847	2043	1 Year	1.44
TAZ_848	2041	1 Year	7.83
TAZ_848	2042	1 Year	2.67
TAZ_848	2043	1 Year	2.74
TAZ_857	2041	1 Year	3.96
TAZ_857	2042	1 Year	2.63
TAZ_857	2043	1 Year	2.69
TAZ_858	2041	1 Year	2.59
TAZ_858	2042	1 Year	1.63
TAZ_858	2043	1 Year	1.19
TAZ_864	2041	1 Year	5.67
TAZ_864	2042	1 Year	2.63
TAZ_864	2043	1 Year	2.73
TAZ_867	2041	1 Year	2.6
TAZ_867	2042	1 Year	2.6
TAZ_867	2043	1 Year	7.67
TAZ_877	2041	1 Year	3.7
TAZ_877	2042	1 Year	2.6
TAZ_877	2043	1 Year	2.31
TAZ_880	2041	1 Year	5.65
TAZ_880	2042	1 Year	2.62
TAZ_880	2043	1 Year	7.02
TAZ_901	2041	1 Year	2.6
TAZ_901	2042	1 Year	2.85
TAZ_901	2043	1 Year	2.82
TAZ_902	2041	1 Year	2.6
TAZ_902	2042	1 Year	1.64
TAZ_902	2043	1 Year	1.97
TAZ_906	2041	1 Year	3.5
TAZ_906	2042	1 Year	2.47
TAZ_906	2043	1 Year	1.97
TAZ_921	2041	1 Year	2.6
TAZ_921	2042	1 Year	1.64
TAZ_921	2043	1 Year	1.2
TAZ_983	2041	1 Year	2.59
TAZ_983	2042	1 Year	3.17
TAZ_983	2043	1 Year	8.05
